index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
12	module/spring-boot-actuator	org.springframework.boot.actuate.endpoint.web.annotation.WebEndpointDiscovererTests	craton	on	0	PASS	6.690	17	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.endpoint.web.annotation.WebEndpointDiscovererTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.endpoint.web.annotation.WebEndpointDiscovererTests.err.log	
13	module/spring-boot-actuator	org.springframework.boot.actuate.endpoint.web.EndpointMappingTests	craton	on	0	PASS	1.234	10	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.endpoint.web.EndpointMappingTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.endpoint.web.EndpointMappingTests.err.log	
14	module/spring-boot-actuator	org.springframework.boot.actuate.endpoint.web.EndpointMediaTypesTests	craton	on	0	PASS	0.829	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.endpoint.web.EndpointMediaTypesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.endpoint.web.EndpointMediaTypesTests.err.log	
13	cli/spring-boot-cli	org.springframework.boot.cli.command.init.ServiceCapabilitiesReportGeneratorTests	craton	on	0	PASS	4.578	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/cli_spring-boot-cli.org.springframework.boot.cli.command.init.ServiceCapabilitiesReportGeneratorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/cli_spring-boot-cli.org.springframework.boot.cli.command.init.ServiceCapabilitiesReportGeneratorTests.err.log	
11	core/spring-boot-docker-compose	org.springframework.boot.docker.compose.lifecycle.DockerComposePropertiesTests	craton	on	0	PASS	2.618	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-docker-compose.org.springframework.boot.docker.compose.lifecycle.DockerComposePropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-docker-compose.org.springframework.boot.docker.compose.lifecycle.DockerComposePropertiesTests.err.log	
14	configuration-metadata/spring-boot-configuration-metadata	org.springframework.boot.configurationmetadata.JsonReaderTests	craton	on	0	PASS	1.233	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/configuration-metadata_spring-boot-configuration-metadata.org.springframework.boot.configurationmetadata.JsonReaderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/configuration-metadata_spring-boot-configuration-metadata.org.springframework.boot.configurationmetadata.JsonReaderTests.err.log	
15	module/spring-boot-actuator	org.springframework.boot.actuate.endpoint.web.EndpointServletTests	craton	on	0	PASS	1.041	14	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.endpoint.web.EndpointServletTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.endpoint.web.EndpointServletTests.err.log	
12	core/spring-boot-docker-compose	org.springframework.boot.docker.compose.lifecycle.DockerComposeListenerTests	craton	on	0	PASS	12.370	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-docker-compose.org.springframework.boot.docker.compose.lifecycle.DockerComposeListenerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-docker-compose.org.springframework.boot.docker.compose.lifecycle.DockerComposeListenerTests.err.log	
16	module/spring-boot-actuator	org.springframework.boot.actuate.endpoint.web.LinkTests	craton	on	0	PASS	0.833	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.endpoint.web.LinkTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.endpoint.web.LinkTests.err.log	
15	configuration-metadata/spring-boot-configuration-metadata-changelog-generator	org.springframework.boot.configurationmetadata.changelog.ChangelogGeneratorTests	craton	on	0	PASS	0.603	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/configuration-metadata_spring-boot-configuration-metadata-changelog-generator.org.springframework.boot.config-40527b260254.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/configuration-metadata_spring-boot-configuration-metadata-changelog-generator.org.springframework.boot.config-40527b260254.err.log	
16	configuration-metadata/spring-boot-configuration-metadata	org.springframework.boot.configurationmetadata.SentenceExtractorTests	craton	on	0	PASS	1.060	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/configuration-metadata_spring-boot-configuration-metadata.org.springframework.boot.configurationmetadata.Sent-157f2891f60c.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/configuration-metadata_spring-boot-configuration-metadata.org.springframework.boot.configurationmetadata.Sent-157f2891f60c.err.log	
13	core/spring-boot-docker-compose	org.springframework.boot.docker.compose.lifecycle.LifecycleManagementTests	craton	on	0	PASS	1.011	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-docker-compose.org.springframework.boot.docker.compose.lifecycle.LifecycleManagementTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-docker-compose.org.springframework.boot.docker.compose.lifecycle.LifecycleManagementTests.err.log	
17	configuration-metadata/spring-boot-configuration-metadata-changelog-generator	org.springframework.boot.configurationmetadata.changelog.ChangelogTests	craton	on	0	PASS	0.645	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/configuration-metadata_spring-boot-configuration-metadata-changelog-generator.org.springframework.boot.config-50c99d492f0a.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/configuration-metadata_spring-boot-configuration-metadata-changelog-generator.org.springframework.boot.config-50c99d492f0a.err.log	
7	module/spring-boot-devtools	org.springframework.boot.devtools.remote.server.DispatcherTests	craton	on	0	PASS	3.219	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-devtools.org.springframework.boot.devtools.remote.server.DispatcherTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-devtools.org.springframework.boot.devtools.remote.server.DispatcherTests.err.log	
5	module/spring-boot-jackson	org.springframework.boot.jackson.autoconfigure.jsontest.JsonTestIntegrationTests	craton	on	0	PASS	11.958	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jackson.org.springframework.boot.jackson.autoconfigure.jsontest.JsonTestIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jackson.org.springframework.boot.jackson.autoconfigure.jsontest.JsonTestIntegrationTests.err.log	
18	configuration-metadata/spring-boot-configuration-metadata-changelog-generator	org.springframework.boot.configurationmetadata.changelog.ChangelogWriterTests	craton	on	1	FAIL	0.617	1	1	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/configuration-metadata_spring-boot-configuration-metadata-changelog-generator.org.springframework.boot.config-ef7b0d85d822.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/configuration-metadata_spring-boot-configuration-metadata-changelog-generator.org.springframework.boot.config-ef7b0d85d822.err.log	    => org.opentest4j.AssertionFailedError: 
19	configuration-metadata/spring-boot-configuration-metadata-changelog-generator	org.springframework.boot.configurationmetadata.changelog.DifferenceTests	craton	on	0	PASS	0.836	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/configuration-metadata_spring-boot-configuration-metadata-changelog-generator.org.springframework.boot.config-bf96911bb50c.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/configuration-metadata_spring-boot-configuration-metadata-changelog-generator.org.springframework.boot.config-bf96911bb50c.err.log	
20	configuration-metadata/spring-boot-configuration-processor	org.springframework.boot.configurationprocessor.AbstractMetadataGenerationTests	craton	on	0	EMPTY	0.606	0	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/configuration-metadata_spring-boot-configuration-processor.org.springframework.boot.configurationprocessor.Ab-14ed30fef9f7.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/configuration-metadata_spring-boot-configuration-processor.org.springframework.boot.configurationprocessor.Ab-14ed30fef9f7.err.log	
8	module/spring-boot-devtools	org.springframework.boot.devtools.remote.server.HttpHeaderAccessManagerTests	craton	on	0	PASS	1.208	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-devtools.org.springframework.boot.devtools.remote.server.HttpHeaderAccessManagerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-devtools.org.springframework.boot.devtools.remote.server.HttpHeaderAccessManagerTests.err.log	
14	core/spring-boot-docker-compose	org.springframework.boot.docker.compose.lifecycle.ReadinessTimeoutExceptionTests	craton	on	0	PASS	1.811	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-docker-compose.org.springframework.boot.docker.compose.lifecycle.ReadinessTimeoutExceptionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-docker-compose.org.springframework.boot.docker.compose.lifecycle.ReadinessTimeoutExceptionTests.err.log	
6	module/spring-boot-jackson	org.springframework.boot.jackson.autoconfigure.SpringBeanHandlerInstantiatorTests	craton	on	0	PASS	1.826	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jackson.org.springframework.boot.jackson.autoconfigure.SpringBeanHandlerInstantiatorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jackson.org.springframework.boot.jackson.autoconfigure.SpringBeanHandlerInstantiatorTests.err.log	
9	module/spring-boot-devtools	org.springframework.boot.devtools.remote.server.HttpStatusHandlerTests	craton	on	0	PASS	1.209	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-devtools.org.springframework.boot.devtools.remote.server.HttpStatusHandlerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-devtools.org.springframework.boot.devtools.remote.server.HttpStatusHandlerTests.err.log	
17	module/spring-boot-actuator	org.springframework.boot.actuate.endpoint.web.PathMappedEndpointsTests	craton	on	0	PASS	3.854	15	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.endpoint.web.PathMappedEndpointsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.endpoint.web.PathMappedEndpointsTests.err.log	
15	core/spring-boot-docker-compose	org.springframework.boot.docker.compose.lifecycle.DockerComposeServicesReadyEventTests	craton	on	0	PASS	4.701	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-docker-compose.org.springframework.boot.docker.compose.lifecycle.DockerComposeServicesReadyEventTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-docker-compose.org.springframework.boot.docker.compose.lifecycle.DockerComposeServicesReadyEventTests.err.log	
18	module/spring-boot-actuator	org.springframework.boot.actuate.endpoint.web.WebEndpointResponseTests	craton	on	0	PASS	1.007	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.endpoint.web.WebEndpointResponseTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.endpoint.web.WebEndpointResponseTests.err.log	
8	core/spring-boot	org.springframework.boot.json.JacksonJsonParserTests	craton	on	0	PASS	14.911	26	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.json.JacksonJsonParserTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.json.JacksonJsonParserTests.err.log	
16	core/spring-boot-docker-compose	org.springframework.boot.docker.compose.lifecycle.ServiceNotReadyExceptionTests	craton	on	0	PASS	2.240	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-docker-compose.org.springframework.boot.docker.compose.lifecycle.ServiceNotReadyExceptionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-docker-compose.org.springframework.boot.docker.compose.lifecycle.ServiceNotReadyExceptionTests.err.log	
19	module/spring-boot-actuator	org.springframework.boot.actuate.endpoint.web.WebOperationRequestPredicateTests	craton	on	0	PASS	1.006	11	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.endpoint.web.WebOperationRequestPredicateTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.endpoint.web.WebOperationRequestPredicateTests.err.log	
