index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
181	module/spring-boot-health	org.springframework.boot.health.contributor.HealthIndicatorAdapterTests	craton	on	0	PASS	1.611	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.HealthIndicatorAdapterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.HealthIndicatorAdapterTests.err.log	
182	module/spring-boot-health	org.springframework.boot.health.contributor.HealthIndicatorTests	craton	on	0	PASS	0.603	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.HealthIndicatorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.HealthIndicatorTests.err.log	
183	module/spring-boot-health	org.springframework.boot.health.contributor.HealthTests	craton	on	0	PASS	1.206	19	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.HealthTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.HealthTests.err.log	
184	module/spring-boot-health	org.springframework.boot.health.contributor.MapCompositeHealthContributorTests	craton	on	0	PASS	0.804	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.MapCompositeHealthContributorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.MapCompositeHealthContributorTests.err.log	
185	module/spring-boot-health	org.springframework.boot.health.contributor.MapCompositeReactiveHealthContributorTests	craton	on	0	PASS	0.803	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.MapCompositeReactiveHealthContributorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.MapCompositeReactiveHealthContributorTests.err.log	
186	module/spring-boot-health	org.springframework.boot.health.contributor.MapCompositeTests	craton	on	0	EMPTY	0.402	0	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.MapCompositeTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.MapCompositeTests.err.log	
187	module/spring-boot-health	org.springframework.boot.health.contributor.PingHealthIndicatorTests	craton	on	0	PASS	0.603	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.PingHealthIndicatorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.PingHealthIndicatorTests.err.log	
188	module/spring-boot-health	org.springframework.boot.health.autoconfigure.actuate.endpoint.HealthEndpointAutoConfigurationTests	craton	on	0	PASS	47.826	27	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.actuate.endpoint.HealthEndpointAut-1843a4bf903f.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.actuate.endpoint.HealthEndpointAut-1843a4bf903f.err.log	
189	module/spring-boot-health	org.springframework.boot.health.contributor.ReactiveHealthContributorsAdapterTests	craton	on	0	PASS	1.420	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.ReactiveHealthContributorsAdapterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.ReactiveHealthContributorsAdapterTests.err.log	
190	module/spring-boot-health	org.springframework.boot.health.contributor.ReactiveHealthContributorTests	craton	on	0	PASS	0.603	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.ReactiveHealthContributorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.ReactiveHealthContributorTests.err.log	
191	module/spring-boot-health	org.springframework.boot.health.contributor.ReactiveHealthIndicatorAdapterTests	craton	on	0	PASS	0.603	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.ReactiveHealthIndicatorAdapterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.ReactiveHealthIndicatorAdapterTests.err.log	
192	module/spring-boot-health	org.springframework.boot.health.contributor.ReactiveHealthIndicatorTests	craton	on	0	PASS	0.603	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.ReactiveHealthIndicatorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.ReactiveHealthIndicatorTests.err.log	
193	module/spring-boot-health	org.springframework.boot.health.contributor.ReactiveHealthContributorsTests	craton	on	0	PASS	2.861	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.ReactiveHealthContributorsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.ReactiveHealthContributorsTests.err.log	
194	module/spring-boot-health	org.springframework.boot.health.contributor.StatusTests	craton	on	0	PASS	1.020	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.StatusTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.StatusTests.err.log	
195	module/spring-boot-health	org.springframework.boot.health.registry.AbstractHealthContributorRegistryTests	craton	on	0	EMPTY	0.406	0	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.registry.AbstractHealthContributorRegistryTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.registry.AbstractHealthContributorRegistryTests.err.log	
196	module/spring-boot-health	org.springframework.boot.health.registry.DefaultHealthContributorRegistryTests	craton	on	0	PASS	1.822	10	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.registry.DefaultHealthContributorRegistryTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.registry.DefaultHealthContributorRegistryTests.err.log	
197	module/spring-boot-health	org.springframework.boot.health.registry.DefaultReactiveHealthContributorRegistryTests	craton	on	0	PASS	1.811	10	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.registry.DefaultReactiveHealthContributorRegistryTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.registry.DefaultReactiveHealthContributorRegistryTests.err.log	
198	module/spring-boot-hibernate	org.springframework.boot.hibernate.autoconfigure.Hibernate2ndLevelCacheIntegrationTests	craton	on	0	PASS	6.845	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-hibernate.org.springframework.boot.hibernate.autoconfigure.Hibernate2ndLevelCacheIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-hibernate.org.springframework.boot.hibernate.autoconfigure.Hibernate2ndLevelCacheIntegrationTests.err.log	
199	module/spring-boot-hibernate	org.springframework.boot.hibernate.autoconfigure.CustomHibernateJpaAutoConfigurationTests	craton	on	0	PASS	14.108	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-hibernate.org.springframework.boot.hibernate.autoconfigure.CustomHibernateJpaAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-hibernate.org.springframework.boot.hibernate.autoconfigure.CustomHibernateJpaAutoConfigurationTests.err.log	
200	module/spring-boot-hibernate	org.springframework.boot.hibernate.autoconfigure.HibernateDefaultDdlAutoProviderTests	craton	on	0	PASS	11.072	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-hibernate.org.springframework.boot.hibernate.autoconfigure.HibernateDefaultDdlAutoProviderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-hibernate.org.springframework.boot.hibernate.autoconfigure.HibernateDefaultDdlAutoProviderTests.err.log	
201	module/spring-boot-hibernate	org.springframework.boot.hibernate.autoconfigure.HibernatePropertiesTests	craton	on	0	PASS	3.419	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-hibernate.org.springframework.boot.hibernate.autoconfigure.HibernatePropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-hibernate.org.springframework.boot.hibernate.autoconfigure.HibernatePropertiesTests.err.log	
202	module/spring-boot-hibernate	org.springframework.boot.hibernate.autoconfigure.metrics.HibernateMetricsAutoConfigurationTests	craton	on	0	PASS	26.344	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-hibernate.org.springframework.boot.hibernate.autoconfigure.metrics.HibernateMetricsAuto-7fd38b81f6cb.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-hibernate.org.springframework.boot.hibernate.autoconfigure.metrics.HibernateMetricsAuto-7fd38b81f6cb.err.log	
203	module/spring-boot-http-client	org.springframework.boot.http.client.AbstractClientHttpRequestFactoryBuilderTests	craton	on	0	EMPTY	0.403	0	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.AbstractClientHttpRequestFactoryBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.AbstractClientHttpRequestFactoryBuilderTests.err.log	
204	module/spring-boot-http-client	org.springframework.boot.http.client.autoconfigure.HttpClientAutoConfigurationTests	craton	on	0	PASS	4.826	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.autoconfigure.HttpClientAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.autoconfigure.HttpClientAutoConfigurationTests.err.log	
205	module/spring-boot-http-client	org.springframework.boot.http.client.autoconfigure.HttpClientSettingsPropertyMapperTests	craton	on	0	PASS	2.615	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.autoconfigure.HttpClientSettingsPropertyMapperTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.autoconfigure.HttpClientSettingsPropertyMapperTests.err.log	
206	module/spring-boot-http-client	org.springframework.boot.http.client.autoconfigure.imperative.ImperativeHttpClientAutoConfigurationTests	craton	on	0	PASS	6.442	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.autoconfigure.imperative.ImperativeHtt-58f1291c123e.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.autoconfigure.imperative.ImperativeHtt-58f1291c123e.err.log	
207	module/spring-boot-http-client	org.springframework.boot.http.client.autoconfigure.imperative.ImperativeHttpClientsPropertiesTests	craton	on	0	PASS	0.603	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.autoconfigure.imperative.ImperativeHtt-c3162bbe9993.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.autoconfigure.imperative.ImperativeHtt-c3162bbe9993.err.log	
208	module/spring-boot-http-client	org.springframework.boot.http.client.autoconfigure.metrics.HttpClientMetricsAutoConfigurationTests	craton	on	0	PASS	1.807	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.autoconfigure.metrics.HttpClientMetric-b356cdd18e36.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.autoconfigure.metrics.HttpClientMetric-b356cdd18e36.err.log	
209	module/spring-boot-http-client	org.springframework.boot.http.client.autoconfigure.PropertiesApiVersionInserterTests	craton	on	0	PASS	0.805	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.autoconfigure.PropertiesApiVersionInserterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.autoconfigure.PropertiesApiVersionInserterTests.err.log	
210	module/spring-boot-http-client	org.springframework.boot.http.client.autoconfigure.reactive.ReactiveHttpClientAutoConfigurationTests	craton	on	0	PASS	14.881	13	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.autoconfigure.reactive.ReactiveHttpCli-4a8014b6cdc0.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.autoconfigure.reactive.ReactiveHttpCli-4a8014b6cdc0.err.log	
211	module/spring-boot-http-client	org.springframework.boot.http.client.autoconfigure.reactive.ReactiveHttpClientsPropertiesTests	craton	on	0	PASS	0.603	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.autoconfigure.reactive.ReactiveHttpCli-da448b67a7a5.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.autoconfigure.reactive.ReactiveHttpCli-da448b67a7a5.err.log	
212	module/spring-boot-http-client	org.springframework.boot.http.client.autoconfigure.service.HttpServiceClientPropertiesTests	craton	on	0	PASS	1.008	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.autoconfigure.service.HttpServiceClien-12c82a10e0c3.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.autoconfigure.service.HttpServiceClien-12c82a10e0c3.err.log	
213	module/spring-boot-http-client	org.springframework.boot.http.client.ClientHttpRequestFactoryBuilderTests	craton	on	0	PASS	3.221	19	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.ClientHttpRequestFactoryBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.ClientHttpRequestFactoryBuilderTests.err.log	
214	module/spring-boot-http-client	org.springframework.boot.http.client.ClientHttpRequestFactoryRuntimeHintsTests	craton	on	0	PASS	1.005	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.ClientHttpRequestFactoryRuntimeHintsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.ClientHttpRequestFactoryRuntimeHintsTests.err.log	
215	module/spring-boot-http-client	org.springframework.boot.http.client.FilteredAddressesTests	craton	on	0	PASS	2.613	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.FilteredAddressesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.FilteredAddressesTests.err.log	
216	module/spring-boot-http-client	org.springframework.boot.http.client.FilteredHostExceptionTests	craton	on	0	PASS	0.603	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.FilteredHostExceptionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.FilteredHostExceptionTests.err.log	
217	module/spring-boot-http-client	org.springframework.boot.http.client.HttpClientSettingsTests	craton	on	0	PASS	3.427	11	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.HttpClientSettingsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.HttpClientSettingsTests.err.log	
218	module/spring-boot-http-client	org.springframework.boot.http.client.HttpComponentsClientHttpRequestFactoryBuilderTests	craton	on	0	PASS	8.650	32	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.HttpComponentsClientHttpRequestFactoryBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.HttpComponentsClientHttpRequestFactoryBuilderTests.err.log	
219	module/spring-boot-http-client	org.springframework.boot.http.client.HttpComponentsFilteredDnsResolverTests	craton	on	0	PASS	2.013	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.HttpComponentsFilteredDnsResolverTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.HttpComponentsFilteredDnsResolverTests.err.log	
220	module/spring-boot-http-client	org.springframework.boot.http.client.InetAddressFilterTests	craton	on	0	PASS	2.013	76	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.InetAddressFilterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.InetAddressFilterTests.err.log	
221	module/spring-boot-http-client	org.springframework.boot.http.client.IpAddressTests	craton	on	0	PASS	1.004	21	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.IpAddressTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.IpAddressTests.err.log	
222	module/spring-boot-http-client	org.springframework.boot.http.client.JdkClientHttpRequestFactoryBuilderTests	craton	on	1	FAIL	7.438	32	1	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.JdkClientHttpRequestFactoryBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.JdkClientHttpRequestFactoryBuilderTests.err.log	    => java.io.IOException: HttpClient request failed: TLS handshake read: Interrupted system call (os error 4) | hotspot-baseline: PASS 0/32
223	module/spring-boot-http-client	org.springframework.boot.http.client.JdkFilteredProxySelectorTests	craton	on	0	PASS	2.615	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.JdkFilteredProxySelectorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.JdkFilteredProxySelectorTests.err.log	
224	module/spring-boot-http-client	org.springframework.boot.http.client.JettyClientHttpRequestFactoryBuilderTests	craton	on	0	PASS	8.846	32	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.JettyClientHttpRequestFactoryBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.JettyClientHttpRequestFactoryBuilderTests.err.log	
225	module/spring-boot-http-client	org.springframework.boot.http.client.JettyFilteredSocketAddressResolverTests	craton	on	0	PASS	1.606	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.JettyFilteredSocketAddressResolverTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.JettyFilteredSocketAddressResolverTests.err.log	
226	module/spring-boot-http-client	org.springframework.boot.http.client.reactive.AbstractClientHttpConnectorBuilderTests	craton	on	0	EMPTY	0.402	0	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.reactive.AbstractClientHttpConnectorBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.reactive.AbstractClientHttpConnectorBuilderTests.err.log	
227	module/spring-boot-http-client	org.springframework.boot.http.client.reactive.HttpComponentsClientHttpConnectorBuilderTests	craton	on	0	PASS	9.047	28	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.reactive.HttpComponentsClientHttpConne-a40cd4dd99cd.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.reactive.HttpComponentsClientHttpConne-a40cd4dd99cd.err.log	
