index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
173	module/spring-boot-restclient-test	org.springframework.boot.restclient.test.autoconfigure.RestClientTestRestClientIntegrationTests	craton	on	0	PASS	7.842	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.RestClientTestRe-943d1f297d36.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.RestClientTestRe-943d1f297d36.err.log	
174	module/spring-boot-restclient-test	org.springframework.boot.restclient.test.autoconfigure.RestClientTestRestClientTwoComponentsIntegrationTests	craton	on	0	PASS	8.850	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.RestClientTestRe-ef7b3e04c1c3.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.RestClientTestRe-ef7b3e04c1c3.err.log	
175	module/spring-boot-restclient-test	org.springframework.boot.restclient.test.autoconfigure.RestClientTestRestTemplateAndRestClientTogetherIntegrationTests	craton	on	0	PASS	8.050	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.RestClientTestRe-ad0c0d8bb9ea.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.RestClientTestRe-ad0c0d8bb9ea.err.log	
176	module/spring-boot-restclient-test	org.springframework.boot.restclient.test.autoconfigure.RestClientTestRestTemplateIntegrationTests	craton	on	0	PASS	9.253	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.RestClientTestRe-590d4eeef956.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.RestClientTestRe-590d4eeef956.err.log	
177	module/spring-boot-restclient-test	org.springframework.boot.restclient.test.autoconfigure.RestClientTestRestTemplateTwoComponentsIntegrationTests	craton	on	0	PASS	10.260	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.RestClientTestRe-2f8a69f2f489.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.RestClientTestRe-2f8a69f2f489.err.log	
178	module/spring-boot-restclient-test	org.springframework.boot.restclient.test.autoconfigure.RestClientTestWithConfigurationPropertiesIntegrationTests	craton	on	0	PASS	9.476	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.RestClientTestWi-bed22e27396b.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.RestClientTestWi-bed22e27396b.err.log	
179	module/spring-boot-restclient-test	org.springframework.boot.restclient.test.autoconfigure.RestClientTestWithRestClientComponentIntegrationTests	craton	on	0	PASS	10.664	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.RestClientTestWi-efc63d06d5e9.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.RestClientTestWi-efc63d06d5e9.err.log	
180	module/spring-boot-restclient-test	org.springframework.boot.restclient.test.autoconfigure.RestClientTestWithoutJacksonIntegrationTests	craton	on	0	PASS	25.181	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.RestClientTestWi-793e0e95d666.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.RestClientTestWi-793e0e95d666.err.log	
181	module/spring-boot-restclient-test	org.springframework.boot.restclient.test.autoconfigure.RestClientTestWithRestTemplateComponentIntegrationTests	craton	on	0	PASS	11.072	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.RestClientTestWi-97d9b2024ba2.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.RestClientTestWi-97d9b2024ba2.err.log	
182	module/spring-boot-restclient-test	org.springframework.boot.restclient.test.MockServerRestClientCustomizerTests	craton	on	0	PASS	1.226	13	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.MockServerRestClientCustomizerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.MockServerRestClientCustomizerTests.err.log	
183	module/spring-boot-restclient-test	org.springframework.boot.restclient.test.MockServerRestTemplateCustomizerTests	craton	on	0	PASS	2.234	17	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.MockServerRestTemplateCustomizerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.MockServerRestTemplateCustomizerTests.err.log	
184	module/spring-boot-restclient-test	org.springframework.boot.restclient.test.RootUriRequestExpectationManagerTests	craton	on	0	PASS	4.445	14	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.RootUriRequestExpectationManagerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.RootUriRequestExpectationManagerTests.err.log	
185	module/spring-boot-restdocs	org.springframework.boot.restdocs.test.autoconfigure.MockMvcRestDocsAutoConfigurationAdvancedConfigurationIntegrationTests	craton	on	0	PASS	18.194	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restdocs.org.springframework.boot.restdocs.test.autoconfigure.MockMvcRestDocsAutoConfig-63223fb95497.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restdocs.org.springframework.boot.restdocs.test.autoconfigure.MockMvcRestDocsAutoConfig-63223fb95497.err.log	
186	module/spring-boot-restdocs	org.springframework.boot.restdocs.test.autoconfigure.MockMvcRestDocsAutoConfigurationIntegrationTests	craton	on	0	PASS	18.807	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restdocs.org.springframework.boot.restdocs.test.autoconfigure.MockMvcRestDocsAutoConfig-a6e2b0da3539.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restdocs.org.springframework.boot.restdocs.test.autoconfigure.MockMvcRestDocsAutoConfig-a6e2b0da3539.err.log	
187	module/spring-boot-restdocs	org.springframework.boot.restdocs.test.autoconfigure.WebTestClientRestDocsAutoConfigurationAdvancedConfigurationIntegrationTests	craton	on	0	PASS	12.519	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restdocs.org.springframework.boot.restdocs.test.autoconfigure.WebTestClientRestDocsAuto-8bb28020538c.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restdocs.org.springframework.boot.restdocs.test.autoconfigure.WebTestClientRestDocsAuto-8bb28020538c.err.log	
188	module/spring-boot-restdocs	org.springframework.boot.restdocs.test.autoconfigure.WebTestClientRestDocsAutoConfigurationIntegrationTests	craton	on	0	PASS	10.066	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restdocs.org.springframework.boot.restdocs.test.autoconfigure.WebTestClientRestDocsAuto-757a7eca6f3e.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restdocs.org.springframework.boot.restdocs.test.autoconfigure.WebTestClientRestDocsAuto-757a7eca6f3e.err.log	
189	module/spring-boot-resttestclient	org.springframework.boot.resttestclient.autoconfigure.TestRestTemplateTestAutoConfigurationTests	craton	on	0	PASS	3.615	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-resttestclient.org.springframework.boot.resttestclient.autoconfigure.TestRestTemplateTe-06e59452a9f2.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-resttestclient.org.springframework.boot.resttestclient.autoconfigure.TestRestTemplateTe-06e59452a9f2.err.log	
190	module/spring-boot-resttestclient	org.springframework.boot.resttestclient.autoconfigure.RestTestClientTestAutoConfigurationTests	craton	on	0	PASS	6.669	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-resttestclient.org.springframework.boot.resttestclient.autoconfigure.RestTestClientTest-9b63541f1c0d.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-resttestclient.org.springframework.boot.resttestclient.autoconfigure.RestTestClientTest-9b63541f1c0d.err.log	
191	module/spring-boot-rsocket	org.springframework.boot.rsocket.autoconfigure.RSocketMessagingAutoConfigurationTests	craton	on	0	PASS	3.421	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-rsocket.org.springframework.boot.rsocket.autoconfigure.RSocketMessagingAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-rsocket.org.springframework.boot.rsocket.autoconfigure.RSocketMessagingAutoConfigurationTests.err.log	
192	module/spring-boot-rsocket	org.springframework.boot.rsocket.autoconfigure.RSocketPropertiesTests	craton	on	0	PASS	0.602	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-rsocket.org.springframework.boot.rsocket.autoconfigure.RSocketPropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-rsocket.org.springframework.boot.rsocket.autoconfigure.RSocketPropertiesTests.err.log	
193	module/spring-boot-rsocket	org.springframework.boot.rsocket.autoconfigure.RSocketRequesterAutoConfigurationTests	craton	on	0	PASS	6.460	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-rsocket.org.springframework.boot.rsocket.autoconfigure.RSocketRequesterAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-rsocket.org.springframework.boot.rsocket.autoconfigure.RSocketRequesterAutoConfigurationTests.err.log	
194	module/spring-boot-resttestclient	org.springframework.boot.resttestclient.TestRestTemplateTests	craton	on	0	PASS	21.428	38	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-resttestclient.org.springframework.boot.resttestclient.TestRestTemplateTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-resttestclient.org.springframework.boot.resttestclient.TestRestTemplateTests.err.log	
195	module/spring-boot-rsocket	org.springframework.boot.rsocket.autoconfigure.RSocketStrategiesAutoConfigurationTests	craton	on	0	PASS	8.044	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-rsocket.org.springframework.boot.rsocket.autoconfigure.RSocketStrategiesAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-rsocket.org.springframework.boot.rsocket.autoconfigure.RSocketStrategiesAutoConfigurationTests.err.log	
196	module/spring-boot-rsocket	org.springframework.boot.rsocket.autoconfigure.RSocketWebSocketNettyRouteProviderTests	craton	on	0	PASS	8.441	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-rsocket.org.springframework.boot.rsocket.autoconfigure.RSocketWebSocketNettyRouteProviderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-rsocket.org.springframework.boot.rsocket.autoconfigure.RSocketWebSocketNettyRouteProviderTests.err.log	
197	module/spring-boot-rsocket	org.springframework.boot.rsocket.autoconfigure.RSocketServerAutoConfigurationTests	craton	on	0	PASS	27.214	14	0	0	1	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-rsocket.org.springframework.boot.rsocket.autoconfigure.RSocketServerAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-rsocket.org.springframework.boot.rsocket.autoconfigure.RSocketServerAutoConfigurationTests.err.log	
198	module/spring-boot-rsocket	org.springframework.boot.rsocket.context.RSocketPortInfoApplicationContextInitializerTests	craton	on	0	PASS	1.823	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-rsocket.org.springframework.boot.rsocket.context.RSocketPortInfoApplicationContextInitializerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-rsocket.org.springframework.boot.rsocket.context.RSocketPortInfoApplicationContextInitializerTests.err.log	
199	module/spring-boot-rsocket-test	org.springframework.boot.test.rsocket.server.LocalRSocketServerPortTests	craton	on	0	PASS	1.407	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-rsocket-test.org.springframework.boot.test.rsocket.server.LocalRSocketServerPortTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-rsocket-test.org.springframework.boot.test.rsocket.server.LocalRSocketServerPortTests.err.log	
200	module/spring-boot-rsocket	org.springframework.boot.rsocket.netty.NettyRSocketServerFactoryTests	craton	on	0	PASS	9.689	21	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-rsocket.org.springframework.boot.rsocket.netty.NettyRSocketServerFactoryTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-rsocket.org.springframework.boot.rsocket.netty.NettyRSocketServerFactoryTests.err.log	
201	module/spring-boot-security	org.springframework.boot.security.autoconfigure.actuate.web.reactive.EndpointRequestTests	craton	on	0	PASS	7.036	35	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.actuate.web.reactive.EndpointRequestTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.actuate.web.reactive.EndpointRequestTests.err.log	
202	module/spring-boot-security	org.springframework.boot.security.autoconfigure.actuate.web.reactive.EndpointRequestIntegrationTests	craton	on	0	PASS	25.366	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.actuate.web.reactive.EndpointR-c5af1ba604cb.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.actuate.web.reactive.EndpointR-c5af1ba604cb.err.log	
203	module/spring-boot-security	org.springframework.boot.security.autoconfigure.actuate.web.servlet.AbstractEndpointRequestIntegrationTests	craton	on	0	EMPTY	0.603	0	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.actuate.web.servlet.AbstractEn-9531662090fb.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.actuate.web.servlet.AbstractEn-9531662090fb.err.log	
204	module/spring-boot-security	org.springframework.boot.security.autoconfigure.actuate.web.servlet.EndpointRequestTests	craton	on	0	PASS	4.829	37	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.actuate.web.servlet.EndpointRequestTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.actuate.web.servlet.EndpointRequestTests.err.log	
205	module/spring-boot-security	org.springframework.boot.security.autoconfigure.actuate.web.reactive.ReactiveManagementWebSecurityAutoConfigurationTests	craton	on	0	PASS	61.784	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.actuate.web.reactive.ReactiveM-442ba65694db.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.actuate.web.reactive.ReactiveM-442ba65694db.err.log	
206	module/spring-boot-security	org.springframework.boot.security.autoconfigure.actuate.web.servlet.JerseyEndpointRequestIntegrationTests	craton	on	0	PASS	80.263	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.actuate.web.servlet.JerseyEndp-a0d9d711811f.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.actuate.web.servlet.JerseyEndp-a0d9d711811f.err.log	
207	module/spring-boot-security	org.springframework.boot.security.autoconfigure.actuate.web.servlet.ManagementWebSecurityAutoConfigurationTests	craton	on	0	PASS	71.590	10	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.actuate.web.servlet.Management-f4cd03f47d82.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.actuate.web.servlet.Management-f4cd03f47d82.err.log	
208	module/spring-boot-security	org.springframework.boot.security.autoconfigure.actuate.web.servlet.SecurityRequestMatchersManagementContextConfigurationTests	craton	on	0	PASS	2.612	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.actuate.web.servlet.SecurityRe-dd870087c276.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.actuate.web.servlet.SecurityRe-dd870087c276.err.log	
209	module/spring-boot-security	org.springframework.boot.security.autoconfigure.jpa.JpaUserDetailsTests	craton	on	0	PASS	0.604	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.jpa.JpaUserDetailsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.jpa.JpaUserDetailsTests.err.log	
210	module/spring-boot-security	org.springframework.boot.security.autoconfigure.ReactiveUserDetailsServiceAutoConfigurationTests	craton	on	0	PASS	14.883	12	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.ReactiveUserDetailsServiceAuto-f42c207fbb16.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.ReactiveUserDetailsServiceAuto-f42c207fbb16.err.log	
211	module/spring-boot-security	org.springframework.boot.security.autoconfigure.rsocket.RSocketSecurityAutoConfigurationTests	craton	on	0	PASS	3.815	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.rsocket.RSocketSecurityAutoCon-d1613b72e671.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.rsocket.RSocketSecurityAutoCon-d1613b72e671.err.log	
212	module/spring-boot-security	org.springframework.boot.security.autoconfigure.SecurityAutoConfigurationTests	craton	on	0	PASS	7.433	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.SecurityAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.SecurityAutoConfigurationTests.err.log	
213	module/spring-boot-security	org.springframework.boot.security.autoconfigure.SecurityPropertiesTests	craton	on	0	PASS	1.004	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.SecurityPropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.SecurityPropertiesTests.err.log	
214	module/spring-boot-security	org.springframework.boot.security.autoconfigure.actuate.web.servlet.MvcEndpointRequestIntegrationTests	craton	on	0	PASS	91.537	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.actuate.web.servlet.MvcEndpoin-aca18e35438a.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.actuate.web.servlet.MvcEndpoin-aca18e35438a.err.log	
215	module/spring-boot-security	org.springframework.boot.security.autoconfigure.web.reactive.PathRequestTests	craton	on	0	PASS	0.402	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.web.reactive.PathRequestTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.web.reactive.PathRequestTests.err.log	
216	module/spring-boot-security	org.springframework.boot.security.autoconfigure.web.reactive.ReactiveWebSecurityAutoConfigurationTests	craton	on	0	PASS	7.636	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.web.reactive.ReactiveWebSecuri-fb6c48cb9534.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.web.reactive.ReactiveWebSecuri-fb6c48cb9534.err.log	
