index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
216	module/spring-boot-webservices-test	org.springframework.boot.webservices.test.autoconfigure.server.MockWebServiceClientAutoConfigurationTests	craton	on	0	PASS	0.804	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices-test.org.springframework.boot.webservices.test.autoconfigure.server.MockWeb-39be88519a41.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices-test.org.springframework.boot.webservices.test.autoconfigure.server.MockWeb-39be88519a41.err.log	
217	module/spring-boot-webservices-test	org.springframework.boot.webservices.test.autoconfigure.client.WebServiceClientPropertiesIntegrationTests	craton	on	0	PASS	3.228	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices-test.org.springframework.boot.webservices.test.autoconfigure.client.WebServ-49ddd922aa44.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices-test.org.springframework.boot.webservices.test.autoconfigure.client.WebServ-49ddd922aa44.err.log	
218	module/spring-boot-webservices-test	org.springframework.boot.webservices.test.autoconfigure.server.WebServiceServerIntegrationTests	craton	on	0	PASS	3.621	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices-test.org.springframework.boot.webservices.test.autoconfigure.server.WebServ-f91f3a5d82ed.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices-test.org.springframework.boot.webservices.test.autoconfigure.server.WebServ-f91f3a5d82ed.err.log	
219	module/spring-boot-webservices-test	org.springframework.boot.webservices.test.autoconfigure.server.WebServiceServerTypeExcludeFilterTests	craton	on	0	PASS	0.602	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices-test.org.springframework.boot.webservices.test.autoconfigure.server.WebServ-7b8ffbd800da.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices-test.org.springframework.boot.webservices.test.autoconfigure.server.WebServ-7b8ffbd800da.err.log	
220	module/spring-boot-webservices-test	org.springframework.boot.webservices.test.autoconfigure.server.WebServiceServerPropertiesIntegrationTests	craton	on	0	PASS	3.636	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices-test.org.springframework.boot.webservices.test.autoconfigure.server.WebServ-f69c2b9c5747.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices-test.org.springframework.boot.webservices.test.autoconfigure.server.WebServ-f69c2b9c5747.err.log	
221	module/spring-boot-webtestclient	org.springframework.boot.webtestclient.autoconfigure.AutoConfigureWebTestClientIntegrationTests	craton	on	0	PASS	2.810	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webtestclient.org.springframework.boot.webtestclient.autoconfigure.AutoConfigureWebTest-65e2f205ad98.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webtestclient.org.springframework.boot.webtestclient.autoconfigure.AutoConfigureWebTest-65e2f205ad98.err.log	
222	module/spring-boot-webtestclient	org.springframework.boot.webtestclient.autoconfigure.WebTestClientAutoConfigurationTests	craton	on	1	FAIL	4.014	11	3	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webtestclient.org.springframework.boot.webtestclient.autoconfigure.WebTestClientAutoCon-13c46f9ef6e6.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webtestclient.org.springframework.boot.webtestclient.autoconfigure.WebTestClientAutoCon-13c46f9ef6e6.err.log	12:02:17.378 [main] WARN org.springframework.context.annotation.AnnotationConfigApplicationContext -- Exception encountered during context initialization - cancelling refresh attem | hotspot-baseline: PASS 0/11
223	module/spring-boot-webtestclient	org.springframework.boot.webtestclient.autoconfigure.WebTestClientSpringBootTestIntegrationTests	craton	on	0	PASS	4.816	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webtestclient.org.springframework.boot.webtestclient.autoconfigure.WebTestClientSpringB-361a4a3c640e.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webtestclient.org.springframework.boot.webtestclient.autoconfigure.WebTestClientSpringB-361a4a3c640e.err.log	
224	module/spring-boot-webtestclient	org.springframework.boot.webtestclient.autoconfigure.WebTestClientTimeoutSpringBootTestIntegrationTests	craton	on	0	PASS	10.230	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webtestclient.org.springframework.boot.webtestclient.autoconfigure.WebTestClientTimeout-8f22e0ca5493.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webtestclient.org.springframework.boot.webtestclient.autoconfigure.WebTestClientTimeout-8f22e0ca5493.err.log	
225	module/spring-boot-zipkin	org.springframework.boot.zipkin.autoconfigure.ZipkinAutoConfigurationTests	craton	on	0	PASS	3.008	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-zipkin.org.springframework.boot.zipkin.autoconfigure.ZipkinAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-zipkin.org.springframework.boot.zipkin.autoconfigure.ZipkinAutoConfigurationTests.err.log	
226	module/spring-boot-zipkin	org.springframework.boot.zipkin.autoconfigure.ZipkinHttpClientSenderTests	craton	on	0	PASS	1.605	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-zipkin.org.springframework.boot.zipkin.autoconfigure.ZipkinHttpClientSenderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-zipkin.org.springframework.boot.zipkin.autoconfigure.ZipkinHttpClientSenderTests.err.log	
227	module/spring-boot-zipkin	org.springframework.boot.zipkin.autoconfigure.ZipkinHttpSenderTests	craton	on	0	EMPTY	0.401	0	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-zipkin.org.springframework.boot.zipkin.autoconfigure.ZipkinHttpSenderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-zipkin.org.springframework.boot.zipkin.autoconfigure.ZipkinHttpSenderTests.err.log	
228	module/spring-boot-zipkin	org.springframework.boot.zipkin.testcontainers.ZipkinContainerConnectionDetailsFactoryTests	craton	on	0	PASS	0.401	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-zipkin.org.springframework.boot.zipkin.testcontainers.ZipkinContainerConnectionDetailsFactoryTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-zipkin.org.springframework.boot.zipkin.testcontainers.ZipkinContainerConnectionDetailsFactoryTests.err.log	
229	module/spring-boot-zipkin	org.springframework.boot.zipkin.testcontainers.ZipkinContainerConnectionDetailsFactoryWithoutActuatorTests	craton	on	0	PASS	0.802	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-zipkin.org.springframework.boot.zipkin.testcontainers.ZipkinContainerConnectionDetailsF-6e2e95826526.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-zipkin.org.springframework.boot.zipkin.testcontainers.ZipkinContainerConnectionDetailsF-6e2e95826526.err.log	
230	test-support/spring-boot-test-support	org.springframework.boot.testsupport.assertj.SimpleAsyncTaskExecutorAssertTests	craton	on	0	PASS	0.401	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.assertj.SimpleAsyncTaskExecutorAssertTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.assertj.SimpleAsyncTaskExecutorAssertTests.err.log	
231	module/spring-boot-websocket	org.springframework.boot.websocket.autoconfigure.servlet.WebSocketMessagingAutoConfigurationTests	craton	on	0	PASS	30.395	13	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-websocket.org.springframework.boot.websocket.autoconfigure.servlet.WebSocketMessagingAu-06b735f8a994.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-websocket.org.springframework.boot.websocket.autoconfigure.servlet.WebSocketMessagingAu-06b735f8a994.err.log	
232	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensionExclusionsTests	craton	on	0	PASS	1.012	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.ModifiedClassPathExte-c70024f69d7b.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.ModifiedClassPathExte-c70024f69d7b.err.log	
233	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensionForkParameterizedTests	craton	on	0	PASS	0.810	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.ModifiedClassPathExte-779a49b12be8.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.ModifiedClassPathExte-779a49b12be8.err.log	
234	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensionForkTests	craton	on	0	PASS	0.609	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.ModifiedClassPathExte-befbe0df276b.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.ModifiedClassPathExte-befbe0df276b.err.log	
235	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensionOverridesTests	craton	on	0	PASS	1.003	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.ModifiedClassPathExte-d45d6d67b931.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.ModifiedClassPathExte-d45d6d67b931.err.log	
236	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensionOverridesParameterizedTests	craton	on	0	PASS	1.620	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.ModifiedClassPathExte-fe760ee1e07b.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.ModifiedClassPathExte-fe760ee1e07b.err.log	
237	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.resources.OnClassWithPackageResourcesTests	craton	on	0	PASS	0.409	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.OnClassWith-ece9e2c117df.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.OnClassWith-ece9e2c117df.err.log	
238	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.resources.OnClassWithResourceTests	craton	on	0	PASS	0.410	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.OnClassWithResourceTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.OnClassWithResourceTests.err.log	
239	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.resources.OnSuperClassWithPackageResourcesTests	craton	on	0	PASS	0.410	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.OnSuperClas-cc72f4590194.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.OnSuperClas-cc72f4590194.err.log	
240	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.resources.OnSuperClassWithResourceTests	craton	on	0	PASS	0.409	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.OnSuperClas-904ccc8c6c96.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.OnSuperClas-904ccc8c6c96.err.log	
241	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.resources.ResourcesTests	craton	on	0	PASS	0.610	12	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.ResourcesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.ResourcesTests.err.log	
242	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.resources.WithPackageResourcesTests	craton	on	0	PASS	0.402	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.WithPackage-5ceb62474500.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.WithPackage-5ceb62474500.err.log	
243	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.resources.WithResourceDirectoryTests	craton	on	0	PASS	0.408	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.WithResourc-5d947525c59e.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.WithResourc-5d947525c59e.err.log	
244	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.resources.WithResourceTests	craton	on	0	PASS	0.609	11	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.WithResourceTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.WithResourceTests.err.log	
245	test-support/spring-boot-test-support	org.springframework.boot.testsupport.FileUtilsTests	craton	on	0	PASS	0.409	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.FileUtilsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.FileUtilsTests.err.log	
246	test-support/spring-boot-test-support	org.springframework.boot.testsupport.process.DisabledIfProcessUnavailableTests	craton	on	0	EMPTY	0.402	0	0	0	1	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.process.DisabledIfProcessUnavailableTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.process.DisabledIfProcessUnavailableTests.err.log	
