org.springframework.test.context.junit4.nested.NestedTestsWithSpringRulesTests	OK	2	2	0	3406
org.springframework.test.context.litemode.AbstractTransactionalAnnotatedConfigClassTests	EMPTY	0	0	0	156
org.springframework.test.context.orm.hibernate.HibernateSessionFlushingTests	OK	6	6	0	28671
org.springframework.test.context.orm.jpa.JpaEntityListenerTests	OK	4	4	0	8757
org.springframework.test.context.orm.jpa.JpaPersonRepositoryTests	OK	2	2	0	17196
org.springframework.test.context.support.AbstractContextConfigurationUtilsTests	EMPTY	0	0	0	167
org.springframework.test.context.support.CommonCachesTestExecutionListenerIntegrationTests	OK	2	2	0	1948
org.springframework.test.context.support.TestPropertySourceUtilsTests	OK	29	29	0	24671
org.springframework.test.context.testng.transaction.ejb.AbstractEjbTxDaoTestNGTests	EMPTY	0	0	0	295
org.springframework.test.context.testng.transaction.ejb.CommitForRequiredEjbTxDaoTestNGTests	OK	3	3	0	10117
org.springframework.test.context.testng.transaction.ejb.CommitForRequiresNewEjbTxDaoTestNGTests	OK	3	3	0	9937
org.springframework.test.context.testng.transaction.ejb.RollbackForRequiredEjbTxDaoTestNGTests	OK	3	3	0	9664
org.springframework.test.context.testng.transaction.ejb.RollbackForRequiresNewEjbTxDaoTestNGTests	OK	3	3	0	10474
org.springframework.test.context.transaction.AbstractTransactionalSpringTests	EMPTY	0	0	0	148
org.springframework.test.context.transaction.ejb.AbstractEjbTxDaoTests	EMPTY	0	0	0	26
org.springframework.test.context.transaction.ejb.CommitForRequiredEjbTxDaoTests	OK	3	3	0	5752
org.springframework.test.context.transaction.ejb.CommitForRequiresNewEjbTxDaoTests	OK	3	3	0	6322
org.springframework.test.context.transaction.ejb.RollbackForRequiredEjbTxDaoTests	OK	3	3	0	9383
org.springframework.test.context.transaction.ejb.RollbackForRequiresNewEjbTxDaoTests	OK	3	3	0	6162
org.springframework.test.context.web.AbstractBasicWacTests	EMPTY	0	0	0	23
org.springframework.test.context.web.BasicGroovyWacTests	ABEND	0	0	0	0
org.springframework.test.context.web.WebAppConfigurationBootstrapWithTests	FAIL	1	0	1	374
org.springframework.test.context.web.socket.WebSocketServletServerContainerFactoryBeanTests	OK	2	2	0	708
org.springframework.test.web.client.response.DefaultResponseCreatorTests	OK	17	17	0	3267
org.springframework.test.web.reactive.server.samples.JsonContentTests	ABEND	0	0	0	0
org.springframework.test.web.servlet.assertj.AbstractMockHttpServletResponseAssertTests	FAIL	10	5	5	343
org.springframework.test.web.servlet.assertj.MockMvcTesterIntegrationTests	FAIL	74	72	2	16998
org.springframework.test.web.servlet.client.samples.bind.FilterTests	FAIL	1	0	1	302
org.springframework.test.web.servlet.htmlunit.AbstractWebRequestMatcherTests	EMPTY	0	0	0	148
org.springframework.test.web.servlet.htmlunit.MockWebResponseBuilderTests	FAIL	11	10	1	902
org.springframework.test.web.servlet.result.JsonPathResultMatchersTests	FAIL	43	42	1	806
org.springframework.test.web.servlet.result.PrintingResultHandlerTests	FAIL	17	15	2	596
org.springframework.test.web.servlet.result.XpathResultMatchersTests	FAIL	17	1	16	1409
org.springframework.test.web.servlet.samples.client.context.WebAppResourceTests	FAIL	2	1	1	4972
org.springframework.test.web.servlet.samples.client.standalone.ViewResolutionTests	OK	5	5	0	1290
org.springframework.test.web.servlet.samples.context.WebAppResourceTests	FAIL	2	1	1	4462
org.springframework.test.web.servlet.samples.standalone.ViewResolutionTests	ABEND	0	0	0	0
org.springframework.transaction.annotation.TransactionBeanRegistrationAotProcessorTests	OK	7	7	0	833
org.springframework.transaction.interceptor.AbstractCoroutinesTransactionAspectTests	EMPTY	0	0	0	84
org.springframework.transaction.interceptor.AbstractReactiveTransactionAspectTests	EMPTY	0	0	0	85
org.springframework.transaction.interceptor.AbstractTransactionAspectTests	EMPTY	0	0	0	89
org.springframework.ui.freemarker.FreeMarkerConfigurationFactoryBeanTests	OK	4	4	0	1152
org.springframework.util.FileSystemUtilsTests	OK	2	2	0	159
org.springframework.util.MimeTypeTests	OK	47	47	0	985
org.springframework.util.function.SingletonSupplierTests	FAIL	115	114	1	1091
org.springframework.util.xml.AbstractStaxHandlerTests	EMPTY	0	0	0	11
org.springframework.util.xml.AbstractStaxXMLReaderTests	EMPTY	0	0	0	89
org.springframework.validation.beanvalidation.BeanValidationBeanRegistrationAotProcessorKotlinTests	OK	2	2	0	942
org.springframework.validation.beanvalidation.BeanValidationBeanRegistrationAotProcessorTests	OK	10	10	0	1228
org.springframework.validation.beanvalidation.MethodValidationAdapterTests	OK	8	8	0	3106
org.springframework.validation.beanvalidation.SpringValidatorAdapterTests	OK	11	11	0	6202
org.springframework.web.bind.annotation.ComponentScannedControllerAdviceTests	OK	1	1	0	362
org.springframework.web.client.AbstractMockWebServerTests	EMPTY	0	0	0	113
org.springframework.web.client.RestClientVersionTests	OK	8	8	0	650
org.springframework.web.client.support.RestClientProxyRegistryIntegrationTests	ABEND	0	0	0	0
org.springframework.web.context.ContextLoaderTests	ABEND	0	0	0	0
org.springframework.web.context.XmlWebApplicationContextTests	OK	42	42	0	49267
org.springframework.web.context.support.AnnotationConfigWebApplicationContextTests	OK	4	4	0	1008
org.springframework.web.context.support.HttpRequestHandlerTests	FAIL	1	0	1	306
org.springframework.web.context.support.Spr8510Tests	OK	7	7	0	440
org.springframework.web.filter.ContentCachingResponseWrapperTests	OK	16	16	0	387
org.springframework.web.reactive.config.ViewResolverRegistryTests	OK	6	6	0	415
org.springframework.web.reactive.config.WebFluxConfigurationSupportTests	ABEND	0	0	0	0
org.springframework.web.reactive.config.WebFluxViewResolutionIntegrationTests	ABEND	0	0	0	0
org.springframework.web.reactive.function.client.WebClientUtilsTests	OK	13	13	0	352
org.springframework.web.reactive.function.client.support.WebClientProxyRegistryIntegrationTests	ABEND	0	0	0	0
org.springframework.web.reactive.function.server.AbstractRouterFunctionIntegrationTests	EMPTY	0	0	0	94
org.springframework.web.reactive.function.server.InvalidHttpMethodIntegrationTests	ABEND	0	0	0	0
org.springframework.web.reactive.resource.EncodedResourceResolverTests	OK	4	4	0	580
org.springframework.web.reactive.resource.ResourceTransformerSupportTests	OK	4	4	0	527
org.springframework.web.reactive.resource.ResourceUrlProviderTests	OK	6	6	0	1077
org.springframework.web.reactive.resource.ResourceWebHandlerTests	ABEND	0	0	0	0
org.springframework.web.reactive.result.method.annotation.AbstractRequestMappingIntegrationTests	EMPTY	0	0	0	17
org.springframework.web.reactive.result.method.annotation.CoroutinesIntegrationTests	ABEND	0	0	0	0
org.springframework.web.reactive.result.method.annotation.CrossOriginAnnotationIntegrationTests	ABEND	0	0	0	0
org.springframework.web.reactive.result.method.annotation.GlobalCorsConfigIntegrationTests	ABEND	0	0	0	0
org.springframework.web.reactive.result.method.annotation.JacksonHintsIntegrationTests	ABEND	0	0	0	0
org.springframework.web.reactive.result.method.annotation.MessageReaderArgumentResolverTests	ABEND	0	0	0	0
org.springframework.web.reactive.result.method.annotation.MessageWriterResultHandlerTests	ABEND	0	0	0	0
org.springframework.web.reactive.result.method.annotation.ProtobufIntegrationTests	ABEND	0	0	0	0
org.springframework.web.reactive.result.method.annotation.RequestMappingDataBindingIntegrationTests	ABEND	0	0	0	0
org.springframework.web.reactive.result.method.annotation.RequestMappingExceptionHandlingIntegrationTests	ABEND	0	0	0	0
org.springframework.web.reactive.result.method.annotation.RequestMappingMessageConversionIntegrationTests	ABEND	0	0	0	0
org.springframework.web.reactive.result.method.annotation.RequestMappingViewResolutionIntegrationTests	ABEND	0	0	0	0
org.springframework.web.reactive.result.view.FragmentViewResolutionResultHandlerTests	ABEND	0	0	0	0
org.springframework.web.reactive.result.view.LocaleContextResolverIntegrationTests	ABEND	0	0	0	0
org.springframework.web.reactive.result.view.ViewResolutionResultHandlerTests	FAIL	11	10	1	2749
org.springframework.web.reactive.result.view.freemarker.FreeMarkerConfigurerTests	OK	4	4	0	632
org.springframework.web.reactive.result.view.freemarker.FreeMarkerMacroTests	ABEND	0	0	0	0
org.springframework.web.reactive.result.view.freemarker.FreeMarkerViewTests	ABEND	0	0	0	0
org.springframework.web.reactive.result.view.script.JRubyScriptTemplateTests	ABEND	0	0	0	0
org.springframework.web.reactive.result.view.script.JythonScriptTemplateTests	FAIL	1	0	1	28214
org.springframework.web.reactive.socket.AbstractReactiveWebSocketIntegrationTests	EMPTY	0	0	0	116
org.springframework.web.server.session.WebSessionIntegrationTests	ABEND	0	0	0	0
org.springframework.web.service.annotation.HttpExchangeBeanRegistrationAotProcessorTests	OK	2	2	0	784
org.springframework.web.service.registry.GroupsMetadataValueDelegateTests	TIMEOUT	0	0	0	120000
org.springframework.web.service.registry.HttpServiceProxyRegistrationAotProcessorTests	FAIL	5	3	2	46341
org.springframework.web.service.registry.HttpServiceRegistrarTests	OK	8	8	0	371
org.springframework.web.service.registry.ImportHttpServiceRegistrarTests	FAIL	5	3	2	62841
org.springframework.web.servlet.DispatcherServletTests	FAIL	53	51	2	25695
org.springframework.web.servlet.config.MvcNamespaceTests	ABEND	0	0	0	0
org.springframework.web.servlet.config.annotation.ViewResolutionIntegrationTests	ABEND	0	0	0	0
org.springframework.web.servlet.config.annotation.ViewResolverRegistryTests	OK	17	17	0	469
org.springframework.web.servlet.handler.HandlerMappingIntrospectorTests	FAIL	14	11	3	2200
org.springframework.web.servlet.handler.PathPatternsParameterizedTest	EMPTY	0	0	0	97
org.springframework.web.servlet.mvc.method.annotation.AbstractRequestAttributesArgumentResolverTests	EMPTY	0	0	0	85
org.springframework.web.servlet.mvc.method.annotation.AbstractServletHandlerMethodTests	EMPTY	0	0	0	14
org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolverTests	FAIL	31	30	1	4893
org.springframework.web.servlet.mvc.method.annotation.FragmentRenderingStreamTests	ABEND	0	0	0	0
org.springframework.web.servlet.mvc.method.annotation.ServletAnnotationControllerHandlerMethodTests	ABEND	0	0	0	0
org.springframework.web.servlet.tags.AbstractTagTests	EMPTY	0	0	0	10
org.springframework.web.servlet.tags.EvalTagTests	FAIL	11	4	7	2223
org.springframework.web.servlet.tags.form.AbstractFormTagTests	EMPTY	0	0	0	114
org.springframework.web.servlet.tags.form.AbstractHtmlElementTagTests	EMPTY	0	0	0	90
org.springframework.web.servlet.view.DefaultFragmentsRenderingTests	FAIL	1	0	1	27876
org.springframework.web.servlet.view.freemarker.FreeMarkerConfigurerTests	OK	3	3	0	574
org.springframework.web.servlet.view.freemarker.FreeMarkerMacroTests	OK	22	22	0	7836
org.springframework.web.servlet.view.freemarker.FreeMarkerViewTests	OK	10	10	0	2593
org.springframework.web.servlet.view.groovy.GroovyMarkupViewTests	OK	10	10	0	24456
org.springframework.web.servlet.view.script.JRubyScriptTemplateTests	FAIL	1	0	1	10584
org.springframework.web.servlet.view.script.JythonScriptTemplateTests	FAIL	1	0	1	40601
org.springframework.web.servlet.view.xml.MarshallingViewTests	OK	11	11	0	898
org.springframework.web.socket.AbstractHttpRequestTests	EMPTY	0	0	0	86
org.springframework.web.socket.AbstractWebSocketIntegrationTests	EMPTY	0	0	0	82
org.springframework.web.socket.TextMessageTests	OK	2	2	0	148
org.springframework.web.socket.WebSocketExtensionTests	OK	16	16	0	328
org.springframework.web.socket.WebSocketHandshakeTests	ABEND	0	0	0	0
org.springframework.web.socket.adapter.jetty.JettyWebSocketHandlerAdapterTests	OK	3	3	0	1829
org.springframework.web.socket.adapter.jetty.JettyWebSocketSessionTests	OK	4	4	0	1702
org.springframework.web.socket.adapter.standard.ConvertingEncoderDecoderSupportTests	ABEND	0	0	0	0
org.springframework.web.socket.adapter.standard.StandardWebSocketHandlerAdapterTests	OK	3	3	0	1367
org.springframework.web.socket.adapter.standard.StandardWebSocketSessionTests	OK	5	5	0	579
org.springframework.web.socket.client.WebSocketConnectionManagerTests	OK	2	2	0	95
org.springframework.web.socket.client.standard.StandardWebSocketClientTests	OK	8	8	0	1682
org.springframework.web.socket.config.HandlersBeanDefinitionParserTests	OK	4	4	0	6136
org.springframework.web.socket.config.MessageBrokerBeanDefinitionParserTests	FAIL	8	7	1	15639
org.springframework.web.socket.config.WebSocketMessageBrokerStatsTests	OK	5	5	0	668
org.springframework.web.socket.config.annotation.WebMvcStompEndpointRegistryTests	OK	3	3	0	1658
org.springframework.web.socket.config.annotation.WebMvcStompWebSocketEndpointRegistrationTests	OK	10	10	0	1649
org.springframework.web.socket.config.annotation.WebSocketConfigurationTests	OK	4	4	0	13219
org.springframework.web.socket.config.annotation.WebSocketHandlerRegistrationTests	OK	7	7	0	228
org.springframework.web.socket.config.annotation.WebSocketMessageBrokerConfigurationSupportTests	OK	12	12	0	14309
org.springframework.web.socket.handler.BeanCreatingHandlerProviderTests	OK	3	3	0	367
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecoratorTests	OK	8	8	0	250
org.springframework.web.socket.handler.ExceptionWebSocketHandlerDecoratorTests	OK	4	4	0	257
org.springframework.web.socket.handler.PerConnectionWebSocketHandlerTests	OK	1	1	0	257
org.springframework.web.socket.handler.WebSocketHandlerDecoratorTests	OK	1	1	0	140
org.springframework.web.socket.handler.WebSocketHttpHeadersTests	OK	11	11	0	172
org.springframework.web.socket.messaging.DefaultSimpUserRegistryTests	OK	5	5	0	85
org.springframework.web.socket.messaging.OrderedMessageSendingIntegrationTests	ABEND	0	0	0	0
org.springframework.web.socket.messaging.StompSubProtocolErrorHandlerTests	OK	2	2	0	166
org.springframework.web.socket.messaging.StompSubProtocolHandlerTests	OK	18	18	0	1145
org.springframework.web.socket.messaging.StompWebSocketIntegrationTests	ABEND	0	0	0	0
org.springframework.web.socket.messaging.SubProtocolWebSocketHandlerTests	FAIL	9	6	3	1373
org.springframework.web.socket.messaging.WebSocketAnnotationMethodMessageHandlerTests	OK	1	1	0	1079
org.springframework.web.socket.messaging.WebSocketStompClientIntegrationTests	OK	2	2	0	6555
org.springframework.web.socket.messaging.WebSocketStompClientTests	OK	21	21	0	3757
org.springframework.web.socket.server.DefaultHandshakeHandlerTests	OK	4	4	0	899
org.springframework.web.socket.server.standard.ServerEndpointExporterTests	OK	6	6	0	1863
org.springframework.web.socket.server.standard.ServerEndpointRegistrationTests	OK	2	2	0	159
org.springframework.web.socket.server.standard.SpringConfiguratorTests	OK	3	3	0	929
org.springframework.web.socket.server.support.HandshakeInterceptorChainTests	OK	3	3	0	972
org.springframework.web.socket.server.support.HttpSessionHandshakeInterceptorTests	OK	5	5	0	902
org.springframework.web.socket.server.support.OriginHandshakeInterceptorTests	OK	10	10	0	939
org.springframework.web.socket.server.support.WebSocketHandlerMappingTests	OK	2	2	0	1020
org.springframework.web.socket.server.support.WebSocketHttpRequestHandlerTests	OK	3	3	0	905
org.springframework.web.socket.sockjs.client.AbstractSockJsIntegrationTests	EMPTY	0	0	0	11
org.springframework.web.socket.sockjs.client.ClientSockJsSessionTests	OK	16	16	0	484
org.springframework.web.socket.sockjs.client.DefaultTransportRequestTests	OK	3	3	0	6652
org.springframework.web.socket.sockjs.client.RestClientXhrTransportTests	OK	6	6	0	639
org.springframework.web.socket.sockjs.client.RestTemplateXhrTransportTests	OK	6	6	0	1877
org.springframework.web.socket.sockjs.client.SockJsClientTests	OK	8	8	0	5130
org.springframework.web.socket.sockjs.client.SockJsUrlInfoTests	OK	14	14	0	343
org.springframework.web.socket.sockjs.client.XhrTransportTests	OK	6	6	0	273
org.springframework.web.socket.sockjs.frame.SockJsFrameTests	OK	6	6	0	90
org.springframework.web.socket.sockjs.support.SockJsServiceTests	OK	13	13	0	1541
org.springframework.web.socket.sockjs.transport.TransportTypeTests	OK	1	1	0	27
org.springframework.web.socket.sockjs.transport.handler.DefaultSockJsServiceTests	OK	17	17	0	1587
org.springframework.web.socket.sockjs.transport.handler.HttpReceivingTransportHandlerTests	OK	4	4	0	110
org.springframework.web.socket.sockjs.transport.handler.HttpSendingTransportHandlerTests	OK	5	5	0	762
org.springframework.web.socket.sockjs.transport.handler.SockJsWebSocketHandlerTests	OK	2	2	0	257
org.springframework.web.socket.sockjs.transport.session.AbstractSockJsSessionTests	EMPTY	0	0	0	9
org.springframework.web.socket.sockjs.transport.session.HttpSockJsSessionTests	OK	2	2	0	537
org.springframework.web.socket.sockjs.transport.session.SockJsSessionTests	OK	19	19	0	547
org.springframework.web.socket.sockjs.transport.session.WebSocketServerSockJsSessionTests	OK	8	8	0	185
org.springframework.web.util.UriComponentsBuilderTests	OK	106	106	0	4314
