org.springframework.test.context.bean.override.mockito.hierarchies.MockitoSpyBeansByTypeInParentAndChildContextHierarchyTests	OK	1	1	0	688
org.springframework.test.context.bean.override.mockito.integration.MockitoBeanUsedDuringApplicationContextRefreshIntegrationTests	OK	1	1	0	603
org.springframework.test.context.bean.override.mockito.integration.MockitoBeanWithMultipleExistingBeansAndOnePrimaryIntegrationTests	OK	1	1	0	2220
org.springframework.test.context.bean.override.mockito.integration.MockitoSpyBeanWithGenericsOnTestFieldForExistingGenericBeanIntegrationTests	OK	1	1	0	465
org.springframework.test.context.bean.override.mockito.typelevel.MockitoBeansTests	OK	2	2	0	217
org.springframework.test.context.cache.ContextCacheTests	OK	9	9	0	14967
org.springframework.test.context.config.AnnotationConfigContextConfigurationAppCtxTests	OK	9	9	0	1107
org.springframework.test.context.config.DefaultLoaderBeanOverridingDefaultConfigClassesInheritedTests	OK	1	1	0	475
org.springframework.test.context.config.ImplicitDefaultConfigClassesBaseTests	OK	1	1	0	294
org.springframework.test.context.config.interfaces.ContextConfigurationInterfaceTests	OK	1	1	0	285
org.springframework.test.context.config.meta.ConfigClassesAndProfilesMetaConfigTests	OK	1	1	0	336
org.springframework.test.context.customizers.LocalContextCustomizerRegistrationTests	OK	1	1	0	367
org.springframework.test.context.env.ExplicitPropertiesFileTestPropertySourceTests	FAIL	13	6	7	4586
org.springframework.test.context.env.ResourcePatternExplicitPropertiesFileTests	OK	1	1	0	295
org.springframework.test.context.env.repeatable.LocalInlinedPropertyAndMetaMetaInlinedPropertyTests	OK	1	1	0	265
org.springframework.test.context.env.repeatable.ReversedExplicitPropertiesFilesRepeatedTestPropertySourceTests	OK	1	1	0	247
org.springframework.test.context.failures.ContextLoadFailureTests	OK	1	1	0	368
org.springframework.test.context.hierarchies.meta.MetaHierarchyLevelOneTests	OK	1	1	0	315
org.springframework.test.context.hierarchies.standard.SingleTestClassWithTwoLevelContextHierarchyTests	OK	1	1	0	463
org.springframework.test.context.hierarchies.web.ControllerIntegrationTests	OK	1	1	0	512
org.springframework.test.context.inheritance.DefaultLocationsInheritedTests	OK	2	2	0	1507
org.springframework.test.context.initializers.annotation.OverriddenInitializersAnnotationConfigTests	OK	1	1	0	424
org.springframework.test.context.jdbc.CustomScriptSyntaxSqlScriptsTests	FAIL	1	0	1	2997
org.springframework.test.context.jdbc.IsolatedTransactionModeSqlScriptsTests	FAIL	1	0	1	1443
org.springframework.test.context.jdbc.PropertyPlaceholderSqlScriptsTests	FAIL	2	0	2	2715
org.springframework.test.context.jdbc.merging.AbstractSqlMergeModeTests	EMPTY	0	0	0	47
org.springframework.test.context.junit.jupiter.DisabledIfTests	OK	15	1	0	1296
org.springframework.test.context.junit.jupiter.SpringJUnitJupiterAutowiredConstructorInjectionTests	OK	6	6	0	799
org.springframework.test.context.junit.jupiter.event.JUnitJupiterApplicationEventsIntegrationTests	OK	8	8	0	1279
org.springframework.test.context.junit.jupiter.nested.ActiveProfilesTestMethodScopedExtensionContextNestedTests	OK	7	7	0	2670
org.springframework.test.context.junit.jupiter.nested.DynamicPropertySourceNestedTests	OK	7	7	0	1821
org.springframework.test.context.junit.jupiter.nested.TestExecutionListenersNestedTests	OK	7	7	0	609
org.springframework.test.context.junit.jupiter.web.MultipleWebRequestsSpringExtensionTests	OK	2	2	0	3626
org.springframework.test.context.junit4.ParameterizedDependencyInjectionTests	OK	2	2	0	1080
org.springframework.test.context.junit4.concurrency.SpringJUnit4ConcurrencyTests	OK	1	0	0	45
org.springframework.test.context.junit4.rules.ClassLevelDisabledSpringRuleTests	OK	1	0	0	109
org.springframework.test.context.junit4.rules.Subclass2AppCtxRuleTests	OK	2	2	0	262
org.springframework.test.context.litemode.AtBeanLiteModeScopeTests	OK	2	2	0	351
org.springframework.test.context.orm.jpa.JpaEntityListenerTests	FAIL	4	0	4	2148
org.springframework.test.context.profile.resolver.ClassNameActiveProfilesResolverTests	OK	1	1	0	246
org.springframework.test.context.support.BootstrapTestUtilsContextInitializerTests	OK	5	5	0	38417
org.springframework.test.context.support.DelegatingSmartContextLoaderTests	OK	14	14	0	652
org.springframework.test.context.support.TestPropertySourceUtilsTests	OK	29	29	0	31938
org.springframework.test.context.testng.event.TestNGApplicationEventsAsyncIntegrationTests	OK	2	2	0	1530
org.springframework.test.context.testng.web.ServletTestExecutionListenerTestNGIntegrationTests	OK	2	2	0	778
org.springframework.test.context.transaction.RollbackOverrideDefaultRollbackFalseTransactionalTests	FAIL	1	0	1	1857
org.springframework.test.context.transaction.manager.LookUpTxMgrByTypeAndDefaultNameTests	OK	1	1	0	401
org.springframework.test.context.transaction.manager.PrimaryTransactionManagerTests	FAIL	1	0	1	1338
org.springframework.test.context.web.EnableWebMvcXmlConfigTests	OK	2	2	0	3294
org.springframework.test.context.web.socket.WebSocketServletServerContainerFactoryBeanTests	OK	2	2	0	589
org.springframework.test.util.AopTestUtilsTests	OK	14	14	0	567
org.springframework.test.web.UriAssertTests	OK	6	6	0	148
org.springframework.test.web.client.match.MultipartRequestMatchersTests	OK	8	8	0	825
org.springframework.test.web.client.samples.matchers.HeaderRequestMatchersIntegrationTests	OK	2	2	0	308
org.springframework.test.web.reactive.server.HttpHandlerConnectorTests	OK	3	3	0	137
org.springframework.test.web.reactive.server.assertj.WebTestClientResponseTests	OK	6	6	0	5821
org.springframework.test.web.reactive.server.samples.SoftAssertionTests	OK	2	2	0	1821
org.springframework.test.web.servlet.MockMvcExtensionsTests	OK	17	17	0	5120
org.springframework.test.web.servlet.assertj.HandlerResultAssertTests	OK	10	10	0	436
org.springframework.test.web.servlet.client.RestTestClientExtensionsTests	OK	5	5	0	2926
org.springframework.test.web.servlet.client.samples.ResponseEntityTests	OK	7	7	0	1883
org.springframework.test.web.servlet.htmlunit.AbstractWebRequestMatcherTests	EMPTY	0	0	0	32
org.springframework.test.web.servlet.htmlunit.UrlRegexRequestMatcherTests	OK	1	1	0	341
org.springframework.test.web.servlet.result.ContentResultMatchersTests	OK	16	16	0	320
org.springframework.test.web.servlet.result.StatusResultMatchersTests	OK	2	2	0	78
org.springframework.test.web.servlet.samples.client.standalone.FilterTests	OK	7	7	0	2034
org.springframework.test.web.servlet.samples.client.standalone.SseTests	OK	1	1	0	5365
org.springframework.test.web.servlet.samples.client.standalone.resultmatches.JsonPathAssertionTests	OK	5	5	0	1662
org.springframework.test.web.servlet.samples.client.standalone.resultmatches.XpathAssertionTests	OK	7	7	0	3123
org.springframework.test.web.servlet.samples.spr.FormContentTests	OK	1	1	0	263
org.springframework.test.web.servlet.samples.standalone.FrameworkExtensionTests	OK	2	2	0	1297
org.springframework.test.web.servlet.samples.standalone.resulthandlers.PrintingResultHandlerIntegrationTests	OK	3	3	0	729
org.springframework.test.web.servlet.samples.standalone.resultmatchers.ModelAssertionTests	OK	5	5	0	2886
org.springframework.test.web.servlet.setup.DefaultMockMvcBuilderTests	OK	8	8	0	296
org.springframework.dao.annotation.PersistenceExceptionTranslationInterceptorTests	OK	9	9	0	1107
org.springframework.transaction.TxNamespaceHandlerTests	OK	3	3	0	2924
org.springframework.transaction.event.ReactiveTransactionalEventListenerTests	OK	17	17	0	12169
org.springframework.transaction.interceptor.CoroutinesTransactionInterceptorTests	OK	14	14	0	2436
org.springframework.transaction.interceptor.TransactionInterceptorTests	OK	31	31	0	1687
org.springframework.http.CacheControlTests	OK	13	13	0	415
org.springframework.http.MediaTypeFactoryTests	OK	2	2	0	534
org.springframework.http.client.AbstractHttpRequestFactoryTests	EMPTY	0	0	0	14
org.springframework.http.client.JettyClientHttpRequestFactoryTests	OK	6	6	0	1128
org.springframework.http.client.observation.DefaultClientRequestObservationConventionTests	OK	15	15	0	977
org.springframework.http.codec.FormHttpMessageWriterTests	OK	2	2	0	600
org.springframework.http.codec.cbor.Jackson2CborEncoderTests	OK	4	4	0	1441
org.springframework.http.codec.json.CustomizedJackson2JsonEncoderTests	OK	2	2	0	169
org.springframework.http.codec.json.Jackson2SmileEncoderTests	OK	5	5	0	228
org.springframework.http.codec.multipart.FileStorageTests	OK	3	3	0	173
org.springframework.http.codec.protobuf.ProtobufEncoderTests	OK	3	3	0	724
org.springframework.http.codec.xml.JacksonXmlDecoderTests	OK	3	3	0	402
org.springframework.http.converter.DefaultHttpMessageConvertersTests	OK	32	32	0	800
org.springframework.http.converter.cbor.KotlinSerializationCborHttpMessageConverterTests	OK	12	12	0	1423
org.springframework.http.converter.json.JsonbHttpMessageConverterTests	FAIL	14	13	1	525
org.springframework.http.converter.protobuf.KotlinSerializationProtobufHttpMessageConverterTests	OK	12	12	0	425
org.springframework.http.converter.xml.MappingJackson2XmlHttpMessageConverterTests	OK	11	11	0	1454
org.springframework.http.server.ServletServerHttpResponseTests	OK	9	9	0	2704
org.springframework.http.server.reactive.DefaultServerHttpRequestBuilderTests	OK	6	6	0	1235
org.springframework.http.server.reactive.RandomHandlerIntegrationTests	OK	4	4	0	6034
org.springframework.http.server.reactive.ZeroCopyIntegrationTests	OK	4	2	0	6300
org.springframework.web.accept.HeaderApiVersionResolverTests	OK	2	2	0	50
org.springframework.web.accept.StandardApiVersionDeprecationHandlerTests	OK	1	1	0	50
org.springframework.web.bind.annotation.RequestMethodTests	OK	3	3	0	71
org.springframework.web.client.DefaultResponseErrorHandlerHttpStatusTests	OK	32	32	0	1241
org.springframework.web.client.RestClientExtensionsTests	OK	5	5	0	7138
org.springframework.web.client.RestTemplateTests	OK	42	42	0	3679
org.springframework.web.context.request.RequestContextListenerTests	OK	3	3	0	90
org.springframework.web.context.request.async.AsyncRequestNotUsableTests	OK	20	20	0	5013
org.springframework.web.context.support.ServletContextResourceTests	OK	5	5	0	3279
org.springframework.web.cors.UrlBasedCorsConfigurationSourceTests	OK	6	6	0	375
org.springframework.web.filter.CorsFilterTests	OK	6	6	0	194
org.springframework.web.filter.RequestLoggingFilterTests	OK	16	16	0	282
org.springframework.web.jsf.DelegatingPhaseListenerTests	OK	2	2	0	52
org.springframework.web.method.annotation.InitBinderDataBinderFactoryTests	OK	7	7	0	246
org.springframework.web.method.annotation.RequestHeaderMapMethodArgumentResolverTests	OK	4	4	0	85
org.springframework.web.method.support.HandlerMethodArgumentResolverCompositeTests	OK	4	4	0	82
org.springframework.web.multipart.support.RequestPartServletServerHttpRequestTests	OK	8	8	0	135
org.springframework.web.server.adapter.ForwardedHeaderTransformerTests	OK	15	15	0	526
org.springframework.web.server.session.CookieWebSessionIdResolverTests	OK	3	3	0	312
org.springframework.web.service.invoker.HttpMethodArgumentResolverTests	OK	8	8	0	982
org.springframework.web.service.invoker.RequestAttributeArgumentResolverTests	OK	1	1	0	85
org.springframework.web.service.registry.HttpServiceProxyRegistrationAotProcessorTests	FAIL	5	3	2	704
org.springframework.web.util.HtmlCharacterEntityReferencesTests	OK	2	2	0	1115
org.springframework.web.util.UriTemplateTests	OK	29	29	0	516
org.springframework.web.reactive.BindingContextTests	OK	1	1	0	1523
org.springframework.web.reactive.accept.ParameterContentTypeResolverTests	OK	5	5	0	627
org.springframework.web.reactive.config.ResourceHandlerRegistryTests	OK	11	11	0	2841
org.springframework.web.reactive.function.client.ClientResponseExtensionsTests	OK	16	16	0	42961
org.springframework.web.reactive.function.client.ExchangeStrategiesTests	OK	3	3	0	136
org.springframework.web.reactive.function.client.support.ClientResponseWrapperTests	OK	13	13	0	5999
org.springframework.web.reactive.function.server.DefaultEntityResponseBuilderTests	OK	17	17	0	449
org.springframework.web.reactive.function.server.InvalidHttpMethodIntegrationTests	OK	4	4	0	8453
org.springframework.web.reactive.function.server.RequestPredicateTests	OK	3	3	0	170
org.springframework.web.reactive.function.server.ServerResponseExtensionsTests	OK	13	13	0	56681
org.springframework.web.reactive.handler.WebFluxResponseStatusExceptionHandlerTests	OK	8	8	0	604
org.springframework.web.reactive.resource.PathResourceResolverTests	OK	9	9	0	152
org.springframework.web.reactive.result.SimpleUrlHandlerMappingIntegrationTests	OK	16	16	0	8334
org.springframework.web.reactive.result.condition.RequestMappingInfoTests	OK	13	12	0	360
org.springframework.web.reactive.result.method.annotation.ContextPathIntegrationTests	OK	5	5	0	9194
org.springframework.web.reactive.result.method.annotation.ExpressionValueMethodArgumentResolverTests	OK	3	3	0	265
org.springframework.web.reactive.result.method.annotation.MessageReaderArgumentResolverTests	OK	18	18	0	13185
org.springframework.web.reactive.result.method.annotation.ModelMethodArgumentResolverTests	OK	2	2	0	101
org.springframework.web.reactive.result.method.annotation.RequestHeaderMapMethodArgumentResolverTests	OK	4	4	0	148
org.springframework.web.reactive.result.method.annotation.RequestMappingViewResolutionIntegrationTests	OK	12	12	0	20104
org.springframework.web.reactive.result.method.annotation.ServerWebExchangeMethodArgumentResolverTests	OK	4	4	0	571
org.springframework.web.reactive.result.view.FragmentViewResolutionResultHandlerTests	OK	6	6	0	58719
org.springframework.web.reactive.result.view.freemarker.FreeMarkerMacroTests	OK	26	26	0	11867
org.springframework.web.reactive.socket.adapter.JettyWebSocketSessionTests	OK	2	2	0	1466
org.springframework.web.context.support.ServletContextSupportTests	OK	10	10	0	540
org.springframework.web.servlet.config.annotation.CorsRegistryTests	OK	5	5	0	112
org.springframework.web.servlet.config.annotation.ViewResolverRegistryTests	OK	17	17	0	428
org.springframework.web.servlet.function.DefaultServerResponseBuilderTests	OK	29	29	0	667
org.springframework.web.servlet.function.RouterFunctionsTests	OK	6	6	0	768
org.springframework.web.servlet.function.support.RouterFunctionMappingVersionTests	OK	2	2	0	2387
org.springframework.web.servlet.handler.PathMatchingUrlHandlerMappingTests	OK	8	8	0	1712
org.springframework.web.servlet.mvc.ControllerTests	OK	6	6	0	3969
org.springframework.web.servlet.mvc.condition.ConsumesRequestConditionTests	OK	16	16	0	298
org.springframework.web.servlet.mvc.condition.VersionRequestConditionTests	OK	10	10	0	221
org.springframework.web.servlet.mvc.method.annotation.DeferredResultReturnValueHandlerTests	OK	6	6	0	349
org.springframework.web.servlet.mvc.method.annotation.MethodValidationTests	OK	8	8	0	5489
org.springframework.web.servlet.mvc.method.annotation.RequestAttributeMethodArgumentResolverTests	OK	5	5	0	451
org.springframework.web.servlet.mvc.method.annotation.RequestResponseBodyMethodProcessorKotlinTests	OK	8	8	0	2181
org.springframework.web.servlet.mvc.method.annotation.ServletAnnotationControllerHandlerMethodTests	OK	241	241	0	78758
org.springframework.web.servlet.mvc.method.annotation.StreamingResponseBodyReturnValueHandlerTests	OK	5	5	0	104
org.springframework.web.servlet.resource.CachingResourceResolverTests	OK	10	10	0	678
org.springframework.web.servlet.resource.ResourceHandlerUtilsTests	OK	4	4	0	69
org.springframework.web.servlet.support.AnnotationConfigDispatcherServletInitializerTests	OK	4	4	0	841
org.springframework.web.servlet.tags.ArgumentTagTests	OK	5	5	0	220
org.springframework.web.servlet.tags.ParamTagTests	OK	6	6	0	455
org.springframework.web.servlet.tags.form.ErrorsTagTests	OK	20	20	0	1379
org.springframework.web.servlet.tags.form.PasswordInputTagTests	OK	19	19	0	1072
org.springframework.web.servlet.view.ContentNegotiatingViewResolverTests	OK	16	16	0	1210
org.springframework.web.servlet.view.feed.AtomFeedViewTests	OK	1	1	0	297
org.springframework.web.servlet.view.json.JacksonJsonViewTests	OK	15	15	0	2143
org.springframework.web.servlet.view.xml.MarshallingViewTests	OK	11	11	0	364
org.springframework.web.socket.adapter.jetty.JettyWebSocketHandlerAdapterTests	OK	3	3	0	1914
org.springframework.web.socket.config.MessageBrokerBeanDefinitionParserTests	FAIL	8	7	1	5653
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecoratorTests	OK	8	8	0	273
org.springframework.web.socket.messaging.StompSubProtocolHandlerTests	OK	18	18	0	1452
org.springframework.web.socket.server.standard.ServerEndpointRegistrationTests	OK	2	2	0	161
org.springframework.web.socket.sockjs.client.ClientSockJsSessionTests	OK	16	16	0	520
org.springframework.web.socket.sockjs.support.SockJsServiceTests	OK	13	13	0	2098
org.springframework.web.socket.sockjs.transport.session.SockJsSessionTests	OK	19	19	0	1261
org.springframework.beans.factory.xml.ComponentBeanDefinitionParserTests	OK	3	3	0	1851
org.springframework.transaction.annotation.EnableTransactionManagementIntegrationTests	FAIL	9	4	5	7210
org.springframework.aop.aspectj.TypePatternClassFilterTests	OK	9	9	0	777
org.springframework.aop.aspectj.annotation.ReflectiveAspectJAdvisorFactoryTests	OK	26	26	0	7943
org.springframework.aop.framework.CglibAopProxyKotlinTests	OK	4	4	0	268
org.springframework.aop.framework.ProxyFactoryTests	OK	20	20	0	1421
org.springframework.aop.interceptor.PerformanceMonitorInterceptorTests	OK	3	3	0	1720
org.springframework.aop.support.ClassFiltersTests	OK	10	10	0	437
org.springframework.aop.support.PointcutsTests	OK	7	7	0	169
org.springframework.aop.target.PrototypeBasedTargetSourceTests	OK	1	1	0	109
org.springframework.beans.BeanWrapperAutoGrowingTests	OK	24	23	0	957
org.springframework.beans.MutablePropertyValuesTests	OK	8	8	0	123
org.springframework.beans.factory.CustomObjectProviderTests	OK	6	6	0	151
org.springframework.beans.factory.annotation.AutowiredAnnotationBeanRegistrationAotContributionTests	FAIL	14	13	1	93871
org.springframework.beans.factory.annotation.QualifierAnnotationAutowireCandidateResolverTests	OK	7	7	0	5119
org.springframework.beans.factory.aot.BeanDefinitionPropertyValueCodeGeneratorDelegatesTests	TIMEOUT	0	0	0	120000
org.springframework.beans.factory.aot.InstanceSupplierCodeGeneratorTests	TIMEOUT	0	0	0	120000
org.springframework.beans.factory.config.PropertyPathFactoryBeanTests	OK	6	6	0	1717
org.springframework.beans.factory.parsing.ConstructorArgumentEntryTests	OK	1	1	0	114
org.springframework.beans.factory.support.AutowireUtilsTests	OK	1	1	0	126
org.springframework.beans.factory.support.ConstructorResolverAotTests	OK	35	35	0	645
org.springframework.beans.factory.support.ManagedPropertiesTests	OK	6	6	0	75
org.springframework.beans.factory.wiring.BeanConfigurerSupportTests	OK	6	6	0	1296
org.springframework.beans.factory.xml.DelegatingEntityResolverTests	OK	3	3	0	49
org.springframework.beans.factory.xml.ResourceEntityResolverTests	OK	8	8	0	693
org.springframework.beans.factory.xml.support.DefaultNamespaceHandlerResolverTests	OK	6	6	0	92
org.springframework.beans.propertyeditors.PathEditorTests	OK	9	9	0	134
org.springframework.beans.support.PagedListHolderTests	OK	1	1	0	73
org.springframework.aop.aspectj.AspectJExpressionPointcutAdvisorTests	OK	1	1	0	619
org.springframework.aop.aspectj.ImplicitJPArgumentMatchingTests	OK	1	1	0	1247
org.springframework.aop.aspectj.ThisAndTargetSelectionOnlyPointcutsTests	FAIL	7	0	7	1219
org.springframework.aop.aspectj.autoproxy.benchmark.BenchmarkTests	OK	8	8	0	1850
org.springframework.aop.config.AopNamespaceHandlerProxyTargetClassTests	OK	6	6	0	2198
org.springframework.aop.framework.JdkDynamicProxyTests	OK	57	57	0	1128
org.springframework.aop.framework.autoproxy.DefaultAdvisorAutoProxyCreatorTests	OK	1	1	0	238
org.springframework.beans.factory.xml.SimplePropertyNamespaceHandlerWithExpressionLanguageTests	OK	1	1	0	112
org.springframework.cache.annotation.AnnotationCacheOperationSourceTests	OK	28	28	0	639
org.springframework.cache.config.CustomInterceptorTests	OK	3	3	0	1124
org.springframework.cache.interceptor.CacheResolverCustomizationTests	OK	7	7	0	4091
org.springframework.context.annotation.AnnotationBeanNameGeneratorTests	OK	21	21	0	341
org.springframework.context.annotation.BeanLiteModeTests	OK	4	4	0	318
org.springframework.context.annotation.CommonAnnotationBeanRegistrationAotContributionTests	OK	8	8	0	57437
org.springframework.context.annotation.ComponentScanParserWithUserDefinedStrategiesTests	OK	4	4	0	2198
org.springframework.context.annotation.ConfigurationClassWithConditionTests	OK	14	14	0	1558
org.springframework.context.annotation.EnableAspectJAutoProxyTests	OK	5	5	0	5115
org.springframework.context.annotation.ImportBeanDefinitionRegistrarTests	OK	1	1	0	123
org.springframework.context.annotation.PrimitiveBeanLookupAndAutowiringTests	OK	4	4	0	636
org.springframework.context.annotation.Spr11202Tests	OK	2	2	0	416
org.springframework.context.annotation.Spr16217Tests	OK	3	3	0	503
org.springframework.context.annotation.configuration.ConfigurationClassAspectIntegrationTests	OK	6	6	0	2476
org.springframework.context.annotation.configuration.ImportResourceTests	OK	9	9	0	2768
org.springframework.context.annotation.configuration.Spr12526Tests	OK	1	1	0	222
org.springframework.context.annotation.spr16756.Spr16756Tests	OK	1	1	0	178
org.springframework.context.aot.ContextAotProcessorTests	OK	3	3	0	1703
org.springframework.context.event.AnnotationDrivenEventListenerTests	OK	35	35	0	8790
org.springframework.context.event.PayloadApplicationEventTests	OK	14	14	0	897
org.springframework.context.generator.ApplicationContextAotGeneratorRuntimeHintsTests	OK	5	0	0	71
org.springframework.context.support.ApplicationContextLifecycleTests	OK	6	6	0	825
org.springframework.context.support.GenericApplicationContextTests	OK	42	42	0	2416
org.springframework.context.support.Spr7816Tests	OK	1	1	0	289
org.springframework.format.datetime.standard.DateTimeFormatterFactoryBeanTests	OK	4	4	0	66
org.springframework.format.number.NumberStyleFormatterTests	OK	4	4	0	92
org.springframework.instrument.classloading.ResourceOverridingShadowingClassLoaderTests	OK	6	6	0	85
org.springframework.jmx.export.MBeanExporterTests	FAIL	38	33	5	3291
org.springframework.jmx.export.assembler.AbstractJmxAssemblerTests	EMPTY	0	0	0	10
org.springframework.jmx.export.assembler.MethodExclusionMBeanInfoAssemblerTests	FAIL	14	8	6	4301
org.springframework.jmx.export.naming.PropertiesFileNamingStrategyTests	OK	1	1	0	37
org.springframework.jndi.JndiPropertySourceTests	OK	5	5	0	81
org.springframework.scheduling.annotation.AsyncAnnotationBeanPostProcessorTests	OK	10	10	0	4172
org.springframework.scheduling.concurrent.AbstractSchedulingTaskExecutorTests	EMPTY	0	0	0	10
org.springframework.scheduling.concurrent.ThreadPoolExecutorFactoryBeanTests	OK	3	3	0	2150
org.springframework.scheduling.config.ScheduledTasksBeanDefinitionParserTests	OK	6	6	0	1243
org.springframework.scheduling.support.PeriodicTriggerTests	OK	15	15	0	202
org.springframework.scripting.groovy.GroovyScriptEvaluatorTests	OK	8	8	0	5363
org.springframework.ui.ModelMapTests	OK	25	25	0	501
org.springframework.validation.beanvalidation.BeanValidationBeanRegistrationAotProcessorKotlinTests	OK	2	2	0	528
org.springframework.validation.beanvalidation.MethodValidationProxyTests	OK	8	8	0	3734
org.springframework.cache.jcache.AbstractJCacheTests	EMPTY	0	0	0	147
org.springframework.cache.jcache.interceptor.AbstractCacheOperationTests	EMPTY	0	0	0	11
org.springframework.cache.jcache.interceptor.JCacheInterceptorTests	OK	5	5	0	185
org.springframework.scheduling.quartz.CronTriggerFactoryBeanTests	OK	4	4	0	107
org.springframework.aot.generate.DefaultGenerationContextTests	OK	11	11	0	348
org.springframework.aot.generate.GeneratedTypeReferenceTests	OK	7	7	0	134
org.springframework.aot.hint.JdkProxyHintExtensionsTests	OK	1	1	0	1834
org.springframework.aot.hint.ResourceHintsTests	OK	18	18	0	693
org.springframework.aot.hint.TypeReferenceTests	OK	6	6	0	90
org.springframework.aot.hint.predicate.SerializationHintsPredicatesTests	OK	3	3	0	53
org.springframework.aot.nativex.FileNativeConfigurationWriterTests	OK	9	9	0	232
org.springframework.core.CollectionFactoryTests	OK	24	24	0	326
org.springframework.core.KotlinDetectorTests	OK	5	5	0	114
org.springframework.core.ParameterizedTypeReferenceTests	OK	5	5	0	77
org.springframework.core.SortedPropertiesTests	OK	11	11	0	378
org.springframework.core.annotation.AnnotationFilterTests	OK	11	11	0	138
org.springframework.core.annotation.MergedAnnotationClassLoaderTests	OK	1	1	0	72
org.springframework.core.annotation.MultipleComposedAnnotationsOnSingleAnnotatedElementTests	FAIL	19	17	1	313
org.springframework.core.codec.ByteArrayDecoderTests	OK	3	3	0	765
org.springframework.core.codec.NettyByteBufDecoderTests	OK	3	3	0	186
org.springframework.core.convert.converter.ConverterTests	OK	4	4	0	60
org.springframework.core.convert.support.ObjectToObjectConverterTests	OK	3	3	0	62
org.springframework.core.env.PropertyResolverExtensionsKotlinTests	OK	4	4	0	2137
org.springframework.core.io.ModuleResourceTests	OK	3	3	0	61
org.springframework.core.io.buffer.LeakAwareDataBufferFactoryTests	OK	2	2	0	807
org.springframework.core.io.support.ResourcePropertySourceTests	OK	8	8	0	124
org.springframework.core.retry.RetryTemplateTests	OK	24	24	0	2250
org.springframework.core.task.SimpleAsyncTaskExecutorTests	OK	12	12	0	2033
org.springframework.core.type.AbstractMethodMetadataTests	EMPTY	0	0	0	12
org.springframework.core.type.StandardMethodMetadataTests	OK	27	27	0	450
org.springframework.util.AssertTests	OK	109	109	0	2458
org.springframework.util.ConcurrentLruCacheTests	OK	4	4	0	89
org.springframework.util.FilteredCollectionTests	OK	6	6	0	86
org.springframework.util.MethodInvokerTests	OK	8	8	0	139
org.springframework.util.PlaceholderParserTests	OK	68	68	0	2074
org.springframework.util.StopWatchTests	OK	5	5	0	734
org.springframework.util.comparator.ComparatorsTests	OK	4	4	0	68
org.springframework.util.function.ThrowingFunctionTests	OK	6	6	0	87
org.springframework.util.xml.SimpleNamespaceContextTests	OK	13	13	0	174
org.springframework.util.xml.TransformerUtilsTests	OK	7	7	0	91
org.springframework.core.test.tools.ClassFilesTests	OK	11	11	0	235
org.springframework.core.test.tools.ResourceFilesTests	OK	14	14	0	159
org.springframework.expression.spel.CachedMethodExecutorTests	OK	2	2	0	191
org.springframework.expression.spel.ListTests	OK	22	22	0	545
org.springframework.expression.spel.OptionalNullSafetyTests	OK	35	35	0	775
org.springframework.expression.spel.SpelCompilationPerformanceTests	OK	11	0	0	92
org.springframework.expression.spel.VariableAndFunctionTests	OK	16	16	0	799
org.springframework.expression.spel.support.MapAccessorTests	OK	6	6	0	118
org.springframework.jdbc.core.AbstractRowMapperTests	EMPTY	0	0	0	81
org.springframework.jdbc.core.SimplePropertyRowMapperTests	OK	7	7	0	7669
org.springframework.jdbc.core.namedparam.NamedParameterQueryTests	OK	14	14	0	2368
org.springframework.jdbc.core.simple.SimpleJdbcInsertIntegrationTests	OK	9	9	0	1044
org.springframework.jdbc.core.support.SqlLobValueTests	OK	10	10	0	783
org.springframework.jdbc.datasource.ShardingKeyDataSourceAdapterTests	OK	4	4	0	412
org.springframework.jdbc.datasource.init.AbstractDatabasePopulatorTests	EMPTY	0	0	0	9
org.springframework.jdbc.datasource.lookup.BeanFactoryDataSourceLookupTests	OK	3	3	0	519
org.springframework.jdbc.object.SqlQueryTests	OK	21	21	0	605
org.springframework.jdbc.support.JdbcUtilsTests	OK	3	3	0	51
org.springframework.jdbc.support.incrementer.DataFieldMaxValueIncrementerTests	OK	9	9	0	6819
org.springframework.jms.config.JmsListenerContainerFactoryTests	OK	6	6	0	864
org.springframework.jms.connection.JmsTransactionManagerTests	OK	9	9	0	2766
org.springframework.jms.core.JmsTemplateTransactedTests	FAIL	52	51	1	3616
org.springframework.jms.listener.adapter.MessagingMessageListenerAdapterTests	OK	19	19	0	1912
org.springframework.jms.support.converter.JacksonJsonMessageConverterTests	OK	19	19	0	1567
org.springframework.messaging.MessageHeadersTests	OK	19	19	0	472
org.springframework.messaging.converter.MarshallingMessageConverterTests	OK	4	4	0	343
org.springframework.messaging.core.MessageReceivingTemplateTests	OK	7	7	0	133
org.springframework.messaging.handler.annotation.reactive.MessageMappingMessageHandlerTests	OK	8	8	0	1004
org.springframework.messaging.handler.annotation.support.PayloadMethodArgumentResolverTests	OK	14	14	0	273
org.springframework.messaging.rsocket.DefaultRSocketRequesterTests	OK	11	11	0	2069
org.springframework.messaging.rsocket.RSocketServerToClientIntegrationTests	OK	4	4	0	2013
org.springframework.messaging.rsocket.service.RSocketRequestValuesTests	OK	6	6	0	94
org.springframework.messaging.simp.SimpMessagingTemplateTests	OK	10	10	0	137
org.springframework.messaging.simp.broker.DefaultSubscriptionRegistryTests	OK	19	19	0	285
