index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
145	loader/spring-boot-loader	org.springframework.boot.loader.launch.LaunchedClassLoaderTests	craton	on	0	PASS	0.606	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.launch.LaunchedClassLoaderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.launch.LaunchedClassLoaderTests.err.log	
146	loader/spring-boot-loader	org.springframework.boot.loader.launch.LauncherTests	craton	on	0	PASS	1.012	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.launch.LauncherTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.launch.LauncherTests.err.log	
147	loader/spring-boot-loader	org.springframework.boot.loader.launch.PropertiesLauncherTests	craton	on	0	PASS	3.222	32	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.launch.PropertiesLauncherTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.launch.PropertiesLauncherTests.err.log	
148	loader/spring-boot-loader	org.springframework.boot.loader.launch.WarLauncherTests	craton	on	0	PASS	0.805	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.launch.WarLauncherTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.launch.WarLauncherTests.err.log	
149	loader/spring-boot-loader	org.springframework.boot.loader.net.protocol.jar.CanonicalizerTests	craton	on	0	PASS	0.603	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.CanonicalizerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.CanonicalizerTests.err.log	
150	loader/spring-boot-loader	org.springframework.boot.loader.net.protocol.jar.HandlerTests	craton	on	0	PASS	1.008	22	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.HandlerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.HandlerTests.err.log	
151	loader/spring-boot-loader	org.springframework.boot.loader.net.protocol.jar.JarFileUrlKeyTests	craton	on	0	PASS	0.809	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.JarFileUrlKeyTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.JarFileUrlKeyTests.err.log	
152	loader/spring-boot-loader	org.springframework.boot.loader.net.protocol.jar.JarUrlClassLoaderTests	craton	on	0	PASS	0.806	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.JarUrlClassLoaderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.JarUrlClassLoaderTests.err.log	
153	loader/spring-boot-loader	org.springframework.boot.loader.launch.JarFileArchiveTests	craton	on	0	PASS	22.180	10	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.launch.JarFileArchiveTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.launch.JarFileArchiveTests.err.log	
154	loader/spring-boot-loader	org.springframework.boot.loader.net.protocol.jar.JarUrlTests	craton	on	0	PASS	0.807	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.JarUrlTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.JarUrlTests.err.log	
155	loader/spring-boot-loader	org.springframework.boot.loader.net.protocol.jar.LazyDelegatingInputStreamTests	craton	on	0	PASS	3.225	12	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.LazyDelegatingInputStreamTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.LazyDelegatingInputStreamTests.err.log	
156	loader/spring-boot-loader	org.springframework.boot.loader.net.protocol.jar.OptimizationsTests	craton	on	0	PASS	1.009	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.OptimizationsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.OptimizationsTests.err.log	
157	loader/spring-boot-loader	org.springframework.boot.loader.net.protocol.jar.JarUrlConnectionTests	craton	on	1	FAIL	14.430	47	2	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.JarUrlConnectionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.JarUrlConnectionTests.err.log	    => org.mockito.exceptions.base.MockitoException:  | hotspot-baseline: PASS 0/47
158	loader/spring-boot-loader	org.springframework.boot.loader.net.protocol.jar.UrlJarFileFactoryTests	craton	on	0	PASS	2.823	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.UrlJarFileFactoryTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.UrlJarFileFactoryTests.err.log	
159	loader/spring-boot-loader	org.springframework.boot.loader.net.protocol.jar.UrlJarEntryTests	craton	on	0	PASS	8.340	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.UrlJarEntryTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.UrlJarEntryTests.err.log	
160	loader/spring-boot-loader	org.springframework.boot.loader.net.protocol.jar.UrlJarFileTests	craton	on	0	PASS	2.422	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.UrlJarFileTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.UrlJarFileTests.err.log	
161	loader/spring-boot-loader	org.springframework.boot.loader.net.protocol.jar.UrlJarFilesTests	craton	on	0	PASS	8.128	11	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.UrlJarFilesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.UrlJarFilesTests.err.log	
162	loader/spring-boot-loader	org.springframework.boot.loader.net.protocol.jar.UrlJarManifestTests	craton	on	0	PASS	1.826	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.UrlJarManifestTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.UrlJarManifestTests.err.log	
163	loader/spring-boot-loader	org.springframework.boot.loader.net.protocol.jar.UrlNestedJarFileTests	craton	on	0	PASS	2.042	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.UrlNestedJarFileTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.jar.UrlNestedJarFileTests.err.log	
164	loader/spring-boot-loader	org.springframework.boot.loader.net.protocol.nested.HandlerTests	craton	on	0	PASS	1.432	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.nested.HandlerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.nested.HandlerTests.err.log	
165	loader/spring-boot-loader	org.springframework.boot.loader.net.protocol.nested.NestedLocationTests	craton	on	0	PASS	1.234	11	0	0	2	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.nested.NestedLocationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.nested.NestedLocationTests.err.log	
166	loader/spring-boot-loader	org.springframework.boot.loader.net.util.UrlDecoderTests	craton	on	0	PASS	0.808	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.util.UrlDecoderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.util.UrlDecoderTests.err.log	
167	loader/spring-boot-loader	org.springframework.boot.loader.nio.file.NestedByteChannelTests	craton	on	0	PASS	3.223	15	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.nio.file.NestedByteChannelTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.nio.file.NestedByteChannelTests.err.log	
168	loader/spring-boot-loader	org.springframework.boot.loader.net.protocol.nested.NestedUrlConnectionTests	craton	on	0	PASS	7.320	11	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.nested.NestedUrlConnectionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.net.protocol.nested.NestedUrlConnectionTests.err.log	
169	loader/spring-boot-loader	org.springframework.boot.loader.nio.file.NestedFileStoreTests	craton	on	0	PASS	3.234	10	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.nio.file.NestedFileStoreTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.nio.file.NestedFileStoreTests.err.log	
170	loader/spring-boot-loader	org.springframework.boot.loader.nio.file.NestedFileSystemTests	craton	on	0	PASS	1.207	22	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.nio.file.NestedFileSystemTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.nio.file.NestedFileSystemTests.err.log	
171	loader/spring-boot-loader	org.springframework.boot.loader.nio.file.NestedFileSystemZipFileSystemIntegrationTests	craton	on	0	PASS	0.806	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.nio.file.NestedFileSystemZipFileSystemIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.nio.file.NestedFileSystemZipFileSystemIntegrationTests.err.log	
172	loader/spring-boot-loader	org.springframework.boot.loader.nio.file.NestedPathTests	craton	on	0	PASS	2.821	31	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.nio.file.NestedPathTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.nio.file.NestedPathTests.err.log	
173	loader/spring-boot-loader	org.springframework.boot.loader.nio.file.UriPathEncoderTests	craton	on	0	PASS	0.608	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.nio.file.UriPathEncoderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.nio.file.UriPathEncoderTests.err.log	
174	loader/spring-boot-loader	org.springframework.boot.loader.zip.ByteArrayDataBlockTests	craton	on	0	PASS	0.809	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.ByteArrayDataBlockTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.ByteArrayDataBlockTests.err.log	
175	loader/spring-boot-loader	org.springframework.boot.loader.nio.file.NestedFileSystemProviderTests	craton	on	0	PASS	7.596	25	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.nio.file.NestedFileSystemProviderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.nio.file.NestedFileSystemProviderTests.err.log	
176	loader/spring-boot-loader	org.springframework.boot.loader.zip.DataBlockTests	craton	on	0	PASS	1.811	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.DataBlockTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.DataBlockTests.err.log	
177	loader/spring-boot-loader	org.springframework.boot.loader.zip.DataBlockInputStreamTests	craton	on	0	PASS	2.470	12	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.DataBlockInputStreamTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.DataBlockInputStreamTests.err.log	
178	loader/spring-boot-loader	org.springframework.boot.loader.zip.VirtualDataBlockTests	craton	on	0	PASS	0.605	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.VirtualDataBlockTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.VirtualDataBlockTests.err.log	
179	loader/spring-boot-loader	org.springframework.boot.loader.zip.FileDataBlockTests	craton	on	0	PASS	1.046	13	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.FileDataBlockTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.FileDataBlockTests.err.log	
180	loader/spring-boot-loader	org.springframework.boot.loader.zip.VirtualZipDataBlockTests	craton	on	0	PASS	0.630	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.VirtualZipDataBlockTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.VirtualZipDataBlockTests.err.log	
181	loader/spring-boot-loader	org.springframework.boot.loader.zip.VirtualZipPerformanceTests	craton	on	0	EMPTY	0.628	0	0	0	1	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.VirtualZipPerformanceTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.VirtualZipPerformanceTests.err.log	
182	loader/spring-boot-loader	org.springframework.boot.loader.zip.Zip64EndOfCentralDirectoryLocatorTests	craton	on	0	PASS	0.623	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.Zip64EndOfCentralDirectoryLocatorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.Zip64EndOfCentralDirectoryLocatorTests.err.log	
183	loader/spring-boot-loader	org.springframework.boot.loader.zip.Zip64EndOfCentralDirectoryRecordTests	craton	on	0	PASS	0.634	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.Zip64EndOfCentralDirectoryRecordTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.Zip64EndOfCentralDirectoryRecordTests.err.log	
184	loader/spring-boot-loader	org.springframework.boot.loader.zip.ZipCentralDirectoryFileHeaderRecordTests	craton	on	0	PASS	0.831	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.ZipCentralDirectoryFileHeaderRecordTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.ZipCentralDirectoryFileHeaderRecordTests.err.log	
185	loader/spring-boot-loader	org.springframework.boot.loader.zip.ZipDataDescriptorRecordTests	craton	on	0	PASS	0.806	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.ZipDataDescriptorRecordTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.ZipDataDescriptorRecordTests.err.log	
186	loader/spring-boot-loader	org.springframework.boot.loader.zip.ZipEndOfCentralDirectoryRecordTests	craton	on	0	PASS	0.806	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.ZipEndOfCentralDirectoryRecordTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.ZipEndOfCentralDirectoryRecordTests.err.log	
187	loader/spring-boot-loader	org.springframework.boot.loader.zip.ZipLocalFileHeaderRecordTests	craton	on	0	PASS	0.806	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.ZipLocalFileHeaderRecordTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.ZipLocalFileHeaderRecordTests.err.log	
188	loader/spring-boot-loader	org.springframework.boot.loader.zip.ZipStringTests	craton	on	0	PASS	1.411	34	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.ZipStringTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.zip.ZipStringTests.err.log	
189	loader/spring-boot-loader-tools	org.springframework.boot.loader.tools.AbstractPackagerTests	craton	on	0	EMPTY	0.402	0	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader-tools.org.springframework.boot.loader.tools.AbstractPackagerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader-tools.org.springframework.boot.loader.tools.AbstractPackagerTests.err.log	
190	loader/spring-boot-loader-tools	org.springframework.boot.loader.tools.DefaultTimeZoneOffsetTests	craton	on	0	PASS	11.439	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader-tools.org.springframework.boot.loader.tools.DefaultTimeZoneOffsetTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader-tools.org.springframework.boot.loader.tools.DefaultTimeZoneOffsetTests.err.log	
191	loader/spring-boot-loader-tools	org.springframework.boot.loader.tools.FileUtilsTests	craton	on	0	PASS	3.615	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader-tools.org.springframework.boot.loader.tools.FileUtilsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader-tools.org.springframework.boot.loader.tools.FileUtilsTests.err.log	
192	loader/spring-boot-loader-tools	org.springframework.boot.loader.tools.ImagePackagerTests	craton	on	0	PASS	48.036	37	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader-tools.org.springframework.boot.loader.tools.ImagePackagerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader-tools.org.springframework.boot.loader.tools.ImagePackagerTests.err.log	
193	loader/spring-boot-loader-tools	org.springframework.boot.loader.tools.ImplicitLayerResolverTests	craton	on	0	PASS	3.622	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader-tools.org.springframework.boot.loader.tools.ImplicitLayerResolverTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader-tools.org.springframework.boot.loader.tools.ImplicitLayerResolverTests.err.log	
