index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
188	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionalOnSingleCandidateTests	craton	on	0	PASS	4.034	17	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnSingleCandidateTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnSingleCandidateTests.err.log	
189	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionalOnThreadingTests	craton	on	0	PASS	1.208	2	0	0	2	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnThreadingTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnThreadingTests.err.log	
190	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionalOnWarDeploymentTests	craton	on	0	PASS	1.213	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnWarDeploymentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnWarDeploymentTests.err.log	
191	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionalOnWebApplicationTests	craton	on	0	PASS	1.409	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnWebApplicationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnWebApplicationTests.err.log	
192	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionEvaluationReportAutoConfigurationImportListenerTests	craton	on	0	PASS	1.006	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionEvaluationReportA-11fe6055f0ec.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionEvaluationReportA-11fe6055f0ec.err.log	
193	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionEvaluationReportTests	craton	on	0	PASS	3.425	11	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionEvaluationReportTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionEvaluationReportTests.err.log	
194	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionMessageTests	craton	on	0	PASS	1.208	27	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionMessageTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionMessageTests.err.log	
195	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.NoneNestedConditionsTests	craton	on	0	PASS	1.410	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.NoneNestedConditionsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.NoneNestedConditionsTests.err.log	
196	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.OnBeanConditionTypeDeductionFailureTests	craton	on	0	PASS	1.814	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.OnBeanConditionTypeDeducti-ef3749960ee5.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.OnBeanConditionTypeDeducti-ef3749960ee5.err.log	
197	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.OnClassConditionAutoConfigurationImportFilterTests	craton	on	0	PASS	2.414	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.OnClassConditionAutoConfig-b7f585c9eb7b.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.OnClassConditionAutoConfig-b7f585c9eb7b.err.log	
198	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.OnPropertyListConditionTests	craton	on	0	PASS	1.812	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.OnPropertyListConditionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.OnPropertyListConditionTests.err.log	
199	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ResourceConditionTests	craton	on	0	PASS	1.412	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ResourceConditionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ResourceConditionTests.err.log	
200	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.SpringBootConditionTests	craton	on	0	PASS	1.009	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.SpringBootConditionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.SpringBootConditionTests.err.log	
201	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.container.ContainerImageMetadataTests	craton	on	0	PASS	0.807	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.container.ContainerImageMetadataTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.container.ContainerImageMetadataTests.err.log	
202	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests	craton	on	0	PASS	1.612	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoC-2a7eaaf0e7a9.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoC-2a7eaaf0e7a9.err.log	
203	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.context.LifecycleAutoConfigurationTests	craton	on	0	PASS	2.215	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.context.LifecycleAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.context.LifecycleAutoConfigurationTests.err.log	
204	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.context.MessageSourceAutoConfigurationTests	craton	on	0	PASS	8.255	19	0	0	1	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.context.MessageSourceAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.context.MessageSourceAutoConfigurationTests.err.log	
205	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfigurationTests	craton	on	0	PASS	2.016	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfigurationTests.err.log	
206	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.data.ConditionalOnRepositoryTypeTests	craton	on	0	PASS	2.214	11	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.data.ConditionalOnRepositoryTypeTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.data.ConditionalOnRepositoryTypeTests.err.log	
207	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.diagnostics.analyzer.NoSuchBeanDefinitionFailureAnalyzerTests	craton	on	0	PASS	3.021	11	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.diagnostics.analyzer.NoSuchBeanDefin-7106a1a9f67a.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.diagnostics.analyzer.NoSuchBeanDefin-7106a1a9f67a.err.log	
208	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.ImportAutoConfigurationImportSelectorTests	craton	on	0	PASS	2.017	16	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.ImportAutoConfigurationImportSelectorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.ImportAutoConfigurationImportSelectorTests.err.log	
209	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.ImportAutoConfigurationTests	craton	on	0	PASS	2.623	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.ImportAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.ImportAutoConfigurationTests.err.log	
210	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfigurationTests	craton	on	0	PASS	5.643	11	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfigurationTests.err.log	
211	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.jmx.JmxAutoConfigurationTests	craton	on	0	PASS	2.817	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.jmx.JmxAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.jmx.JmxAutoConfigurationTests.err.log	
212	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.jmx.ParentAwareNamingStrategyTests	craton	on	0	PASS	1.413	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.jmx.ParentAwareNamingStrategyTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.jmx.ParentAwareNamingStrategyTests.err.log	
213	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionalOnPropertyTests	craton	on	0	PASS	62.393	38	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnPropertyTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnPropertyTests.err.log	
214	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLoggerTests	craton	on	0	PASS	2.435	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLoggerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLoggerTests.err.log	
215	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLoggingProcessorTests	craton	on	0	PASS	1.608	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLog-6dbc08deaf1f.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLog-6dbc08deaf1f.err.log	
216	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLoggingListenerTests	craton	on	0	PASS	2.856	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLog-8dc52a8b2d5e.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLog-8dc52a8b2d5e.err.log	
217	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.service.connection.ConnectionDetailsFactoriesTests	craton	on	0	PASS	0.819	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.service.connection.ConnectionDetails-87aa3b6a6761.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.service.connection.ConnectionDetails-87aa3b6a6761.err.log	
218	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.SpringBootApplicationTests	craton	on	0	PASS	0.805	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.SpringBootApplicationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.SpringBootApplicationTests.err.log	
219	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.ssl.BundleContentNotWatchableFailureAnalyzerTests	craton	on	0	PASS	0.604	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.ssl.BundleContentNotWatchableFailureAnalyzerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.ssl.BundleContentNotWatchableFailureAnalyzerTests.err.log	
220	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.ssl.BundleContentPropertyTests	craton	on	0	PASS	2.619	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.ssl.BundleContentPropertyTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.ssl.BundleContentPropertyTests.err.log	
221	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.SharedMetadataReaderFactoryContextInitializerTests	craton	on	0	PASS	4.498	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.SharedMetadataReaderFactoryContextIn-f2e6055a6d84.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.SharedMetadataReaderFactoryContextIn-f2e6055a6d84.err.log	
222	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.ssl.CertificateMatchingTest	craton	on	0	EMPTY	0.402	0	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.ssl.CertificateMatchingTest.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.ssl.CertificateMatchingTest.err.log	
223	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.ssl.FileWatcherTests	craton	on	0	PASS	6.439	15	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.ssl.FileWatcherTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.ssl.FileWatcherTests.err.log	
224	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.ssl.PropertiesSslBundleTests	craton	on	0	PASS	2.620	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.ssl.PropertiesSslBundleTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.ssl.PropertiesSslBundleTests.err.log	
225	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.ssl.SslAutoConfigurationTests	craton	on	0	PASS	2.814	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.ssl.SslAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.ssl.SslAutoConfigurationTests.err.log	
226	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.ssl.SslPropertiesBundleRegistrarTests	craton	on	0	PASS	3.217	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.ssl.SslPropertiesBundleRegistrarTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.ssl.SslPropertiesBundleRegistrarTests.err.log	
227	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.task.ScheduledBeanLazyInitializationExcludeFilterTests	craton	on	0	PASS	0.603	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.task.ScheduledBeanLazyInitialization-4e9e04957a6d.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.task.ScheduledBeanLazyInitialization-4e9e04957a6d.err.log	
228	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.ssl.CertificateMatcherTests	craton	on	1	FAIL	16.783	18	0	0	0	1	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.ssl.CertificateMatcherTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.ssl.CertificateMatcherTests.err.log	    => org.mockito.exceptions.base.MockitoException:  | hotspot-baseline: PASS 0/24
229	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.task.TaskSchedulingAutoConfigurationTests	craton	on	0	PASS	12.077	16	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.task.TaskSchedulingAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.task.TaskSchedulingAutoConfigurationTests.err.log	
230	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.template.TemplateAvailabilityProvidersTests	craton	on	0	PASS	4.832	16	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.template.TemplateAvailabilityProvidersTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.template.TemplateAvailabilityProvidersTests.err.log	
231	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.template.TemplateRuntimeHintsTests	craton	on	0	PASS	0.804	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.template.TemplateRuntimeHintsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.template.TemplateRuntimeHintsTests.err.log	
232	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.web.ConditionalOnEnabledResourceChainTests	craton	on	0	PASS	1.609	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.web.ConditionalOnEnabledResourceChainTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.web.ConditionalOnEnabledResourceChainTests.err.log	
